center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,op_area,city_code,region_code,weekofyear_sin,weekofyear_cos,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,ewma_3,ewma_5,rolling_mean_3,rolling_mean_5,rolling_std_3,rolling_std_5,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3
-0.0347024332916136,-0.003936380310291344,0.009699084564509528,0.00011421533350126564,-0.020860367945309228,-0.03736628565846138,-0.020197029823458307,-0.03582893631588664,-0.01624670028246781,-0.012956356262102344,0.0004959967558749328,0.0001886863837528963,-0.00021627788625086473,-0.008193208548583632,-0.04330308376067176,-0.11521657165447254,0.0076530569663321325,-0.007511013924335146,-0.11977216086021945,-0.1756145793179933,-0.04847757499280673,-0.04993848428820662,-0.001429807649575219,-0.0391776758690455,-0.06101855878125493,-0.06840089321575782
-0.007328363213622304,0.13445094903483237,-0.04679718178166801,0.033371334885743655,0.2036119091596464,0.4380990706838217,0.18435214914290868,0.14735209144846026,0.4910592012774062,0.021296784095088797,-0.014746457412736464,-0.006313845710078609,-0.023528713835516878,0.04203460509520947,0.009873816205409797,-0.06358049134845731,0.019983992548571125,0.004278407442550842,-0.07563937984115854,-0.02872317782049376,-0.010602117681804416,-0.046148535353384194,0.001643283558468434,-0.025176308477021396,0.023944050344816052,0.04369017482238107
0.012620699151550622,0.12198658643794372,-0.03702333147392541,-0.010650416091469586,-0.01837119563761426,-0.029260162768558456,-0.008259042625174485,-0.027780716195674578,-0.001546839688287797,-0.014299565214351903,0.006950151425906755,0.01624173623588641,-0.00467372377304016,0.010688367435201908,-0.01989692931544843,-0.05040213049016258,-0.02455223043199567,-0.0028370031197290355,0.1718557524102307,0.5064414082581372,-0.039692862348175234,0.08842836969192788,-0.002090325943480037,-0.010334177729836727,0.013121378473504927,0.020408543881760156
-0.05031076059846751,-0.11186385315845533,0.019925450422426202,-0.024525843792101477,-0.021920078121921063,-0.03178045061721942,-0.01496076171141922,-0.02417485403285849,-0.005965510671902304,-0.04761690359896765,-0.0422027552634279,0.005970408424754584,-0.022796953242695175,-0.009423744423884503,-0.04854250467517893,-0.08720581454211758,0.0004157647508431746,-0.009543159195806242,-0.14414604178202295,-0.28094552326739364,-0.03729387057951572,-0.077284385421883,0.0005720454972983628,0.023235014728786904,0.006660407651204526,0.011429020408202161
0.011659558798606931,0.007378351541878616,0.04379330163207973,0.029977124607946826,-0.02433928819022855,-0.029831584831644924,-0.013602299075129515,-0.02640224496223859,-0.014489424861427383,-0.008208783452796287,0.007183318648008018,0.014422268077796016,-0.007840057670734415,0.008957795809744576,0.005156018946626246,-0.056341372230075445,-5.325473696123423e-05,0.0012743882546278498,-0.05966573578866551,0.16931299829467628,-0.04461506662817538,-0.015362413449527117,0.002563086857204014,0.00892078854478564,0.009820510253152484,0.019039011154266868
-0.01622026289790755,-0.02695910619377596,-0.3064918651966448,-0.13133768583448918,-0.025996294562644486,-0.03693928282275453,-0.034410550858426515,-0.04762804076298622,-0.060239591094369396,-0.04026132938083316,0.046396842338184426,-0.009412117377538196,-0.025324609679248978,0.03609822748873062,-0.004916961651048132,-0.14818569738516674,-0.028350204008534947,-0.002767969429817298,0.1261491045300631,0.4940977812504655,-0.043892674812485946,0.08527234640644732,-0.010232046050638103,-0.10391247268290542,0.004639588817822245,-0.1109437041040774
0.014351263025605862,0.001726476210929377,0.02010563076490378,-0.0007106946913664462,0.1844270054394488,-0.03868877401004065,-0.01876266382456688,-0.05158107862447235,-0.016202594914920664,-0.005624538147362609,0.02406307058465207,-0.004329600710208038,0.014956209348272104,-0.03131735370969554,0.002197981114231626,-0.032982124013782914,0.0014443044138285268,0.0009089529918708106,0.04072468162129099,0.15305692860100426,-0.0324318885500171,-0.017825203229976317,-0.004166530561856319,0.001608750754088897,0.012423290764409562,-0.059774678604301315
-0.006026798410017716,-0.12154255739503224,-0.0707635903635372,-0.05519021387874492,-0.021627495266226877,-0.0379385958775122,-0.011822800422078351,-0.03074414237715017,-0.031777164727646835,-0.010531578947842861,0.013914507826028037,-0.011283625816885112,-0.008336151795330541,-0.12310768608328328,-0.010817778465750867,-0.09530332088902278,0.004490696194018722,0.010913253160746091,-0.222794221510787,-0.7580405275837097,-0.04106539265912162,-0.17910733634016407,0.002606430529558488,0.029987683228994123,0.006562599118075485,0.009050955428048926
0.00452509363146706,-0.030679212431216702,0.036944087942747866,0.009587116650415959,-0.02270816300934553,-0.03777378704619023,-0.01966876765096321,-0.035535454344826634,-0.20692111110695457,-0.011413355920091448,-0.010085820224247687,0.0021816533113649,0.007059054540683339,0.03236707230148842,-0.010936565548284082,-0.055294894377242915,-0.01171703645069524,-0.004854297243333036,0.018649053512304208,0.08521754115536004,-0.04311174634455419,-0.037755958023839374,-0.0018713509746284608,-0.001465532944018798,0.009628947411660146,-0.05849965474472077
0.00744908219677893,0.04172539388706488,0.07511807742635783,0.025672486195557846,-0.024635212170268067,-0.03272758452268233,-0.006729293135784533,-0.018678522915601917,0.023213066342308953,-0.00528045959264429,-0.016680734041806297,0.0012369974652323822,-0.009088421461258319,0.024873723813601145,-0.025355465301767573,0.00940552961064118,-0.028743097314612255,0.004481622632889124,0.23381505351419396,0.7637943006557584,-0.020899240446639024,0.16854528152773068,-0.002407309212230366,-0.004865580783719294,0.016162337022132222,0.0151387139232636
0.0002685927442894404,-0.14229723806581018,0.10397147990550284,-0.014788522817907289,0.19831689181952666,0.39685852586842063,0.06033859426012038,0.15317337843227424,-0.0074644573467058635,-0.000821053026812212,-0.023963893961146638,-0.02770433590966462,-0.02542408786488589,0.0033178081986206713,0.008863855353155061,0.02621187054443926,0.03899366966552676,-0.011247201794341164,0.028312243674513897,-0.010136159871543362,-0.030133427332732145,-0.07097974377013848,0.018509674454162614,-0.0594454699811079,-0.03257886710387075,-0.03488181441720013
0.06724862922057698,-0.02932129533966373,0.0981128889080515,0.03714713869604619,-0.024536890069895043,-0.03054856127334255,-0.007627868405502251,-0.020872792642905293,0.027087582397990948,-0.0170379118180467,0.09495912841213426,0.003321541466870612,0.015164160365751274,0.008211611393473955,0.013074940818893122,0.019155561800236347,-0.0048210138849271575,-0.018283652463578368,0.23789426772919367,0.7304471025133117,-0.01020155380660182,0.1639577054337404,-0.003051317603613334,-0.02600010612108179,0.018731257816762555,0.020918366541251395
-0.045073327377737955,0.02473910915749212,-0.027967866469477683,-0.08472921915702566,-0.02142553114506578,-0.04102315181273122,-0.025688672211646994,-0.038875472282309476,-0.10072409780198037,-0.0042601885731122354,-0.15630324976067808,-0.0042554516103069035,-0.002734623656008555,-0.06957856842525134,-0.03536611432710114,-0.07912798288908403,0.05841859255982477,-0.006311158818794985,-0.14911914587317276,-1.131430401570086,-0.012818812936506415,-0.22953998270359818,-0.011442849718914126,-0.0037376776472140675,0.005341442006089027,0.008862548987182077
0.014045563766269673,0.04271429687282677,-0.014887487182427939,0.015892477230123544,0.16874109746745672,0.3547582523156147,0.07993145294333721,0.11058826136595341,-0.03916636312779944,-0.0014718650371519696,0.06529764977196974,-0.009099099924690587,-0.007875037520334185,-0.044433250669487695,-0.03812860537851807,-0.04360050215913394,0.019207693965449874,-0.010278326449308381,0.041620872742012135,0.19291583293174844,-0.0326876664673323,0.013172192093412834,-0.0015703007118771668,-0.0566014043093195,-0.03503583529274186,-0.010839840483698921
0.033548741319412295,-0.05290035547045195,0.03675099658575431,0.01540244168428317,-0.019775124801040565,-0.033807509365479264,-0.016958890206769335,-0.03425428079617042,-0.02711633300449361,-0.0333448536838126,0.11560622679725434,0.000628427041538079,0.004636470704037639,0.008229481734588158,-0.0010880458184197844,-0.07341302414991711,-0.004917401136361127,-0.00868461741772427,-0.17632793357364135,-0.4229613383445814,-0.019784479660152003,-0.09717126311086936,-0.03560202473153612,0.021577224079058037,0.008257276256106786,0.009447270528643248
-0.013934885251073989,-0.01902554172804749,0.09266032408708595,0.02465978635725944,-0.023981966734743905,-0.03223156614010556,-0.0006556363547006542,-0.010488493332956967,0.06330672807526662,-0.012078680380343185,-0.01453881033582348,0.002234829827445014,0.011111937540893499,-0.043322569980945455,-0.024584389927492668,-0.04139968193160756,-0.017879856840171217,0.0020306692511124964,0.2285871936434172,0.6568235392375799,-0.025502686550245006,0.19744436899322534,0.009444922831074213,-0.015163413858932974,0.011210471485199745,0.0207902638813087
-0.023133203417450933,-0.020567408646632535,-0.026374601549695623,-0.09872058637953292,-0.02260885030290294,-0.037859558668272765,0.034118590274835076,0.05218601768579551,-0.020899922728459246,0.010019645767841881,-0.07352831169872308,0.008760056871969209,-0.006392976336476832,0.0214874844624159,0.00400836284329037,-0.10928639567393991,0.04850847389283854,0.0031954381712466524,-0.21493993666726868,-0.6351943648259945,-0.00910353462876749,-0.16587774685214043,0.0008062498181443461,0.029907413564895236,-0.01565321442629306,0.009770555116059773
-0.011432463652942879,0.1013595866149186,0.09803743210819386,0.03496518247425941,-0.031076814589445348,-0.03295960437502891,0.020238933327001482,0.020837940321087385,0.015769097471419448,-0.007511338017464065,-0.013461105500096575,-0.022697115814773176,-0.010915723178087595,-0.009346816516735008,-0.003498783104437742,-0.051731504627441284,-0.012946739471994278,0.0007884790007885788,0.12256679296636519,0.3664591142392387,-0.024305626032125185,0.04481117744239731,-0.016278053454431573,0.0013000096698618114,-0.0032566538492586772,0.01551628598886366
0.03414225713424306,0.07596965786981251,-0.02884822128669447,-0.01402318439165735,0.18938833025009563,0.4645419089014688,0.15655147983033849,0.1152154388991914,0.41275122760720206,-0.01281613731823733,-0.016257061838885888,-0.008132003272660993,-0.04442497545865106,-0.016479634700688296,-0.02317821054422139,-0.05282938392635442,0.006734639987227817,-0.006151923179482833,-0.057293816982220795,0.10145169259752251,-0.03073788217631934,-0.04833146630889023,0.00029997537796511376,-0.0004619634706178733,0.03063642943092954,0.03518775974174864
0.022592592521138675,-0.001246537102781418,0.052529047384563626,0.005390886065501409,-0.02493125251014581,-0.03631245240126791,-0.014190951273917701,-0.043193362999194775,-0.014456080520905659,-0.006397902589029493,-0.051568705666515925,-0.0015087763083399925,0.006909686691551499,0.004027684402337098,0.002893131657206375,-0.14365425539590176,-0.007732651472845632,0.0065969247192866004,-0.06983031952605959,0.2972120334382291,-0.06212905692415251,0.016664082490429187,-0.003709540525934843,0.01214965136738272,0.01315790446054783,0.023065847995238014
0.011491261439020645,0.16575414294754157,-0.18574753131543398,-0.062403505759344065,-0.022644389851231277,-0.03677807903177559,-0.02851046271935769,-0.03941395531327149,-0.00249264424521659,-0.06499394893592225,0.030403371449740407,-0.0035740978494054835,0.016653325655781686,0.03516728541385577,0.014129182452539081,-0.15887439192929945,-0.024679948140601062,0.00033366409876860604,0.17328561853276797,0.5675137563254528,-0.036738267679438115,0.13944114899617652,-0.017079445078020245,-0.08169936286613881,-0.021385786000377247,-0.05044569277642415
-0.019326971876547198,0.10441505239501948,0.09169541603857889,0.04960344577087157,-0.0251714812014425,-0.036357888465073936,-0.001513711709892403,-0.014911172180188122,0.0171647757548484,0.004481931025342529,0.06010181496314401,-0.02142579051849077,-0.025852738598619147,0.002957440162862706,-0.01650044213841133,-0.011925260649389076,-0.003922037129976748,-0.010923977718599044,0.2298891151864941,0.719256107434467,-0.005837895557437645,0.1881223987693071,-0.000352390516685068,-0.06486773408198329,0.017232650882734325,0.02444238793851345
0.023794022449945905,0.015410851636416084,-0.24447806470897723,-0.16517057329125734,-0.02348088264204432,-0.03901173093650892,-0.02477008905231954,-0.04399982642446508,-0.015262961560674377,-0.09776524391371831,-0.02785915875883059,-0.0019596079521231927,-0.03657651320547383,-0.026676453246580113,-0.027761064769298172,-0.0799526741643637,0.00411106984363089,-0.007253255968657983,-0.10297312204988733,-0.14933580721873177,-0.03330912731445179,-0.03575387208021005,-0.004313820689471689,-0.045511321618527285,0.01707161912650406,0.013781470976112983
0.10647535377373255,-0.109224561579538,-0.06999853274304946,-0.023531381687810604,-0.019536738138150843,-0.03361089138347986,-0.020999341315131283,-0.03790438744883614,-0.01958619142955335,-0.012372917434477248,-0.0037320185243524644,0.02427124271691666,0.052978295959913185,0.00398173269099681,-0.0031485854016688785,-0.10385711240763679,0.004856793207427964,0.005936844987375583,-0.17759734102766128,-0.32341839965015073,-0.03765935107198083,-0.10662179946713884,0.004534512654487118,0.009247241453440247,0.010639530837804704,0.012454650306638502
0.00353806628878966,-0.06710456616015038,0.10297241077825345,-0.004168763918395775,-0.03414741961289063,-0.03725742853154311,0.019999755475828152,0.09894970363608742,0.03949764057615971,-0.015288685066997413,0.08494456693374505,-0.005971885635002989,0.01105035240921766,-0.010557300852764719,0.01826272834412482,-0.05894605203919656,-0.00794184136623796,0.0027130394700517206,-0.07423072384066225,0.04283409788576525,-0.043171057148016376,-0.03880781602062572,-0.005294233364423956,0.0025342585038146434,0.010181299149943859,0.016052162950031028
0.030696420687420255,0.035833530253987965,0.15917821786987715,0.04908466683443479,0.11908079098169624,-0.029768153624269256,-0.009042083737503337,-0.016191853274374033,0.022377561554185244,0.002677955663805347,0.0340878704875996,0.005468408294998482,0.016558702662390564,0.00033915282680172914,0.0030439629116006182,0.3015936427311816,-0.01553284343876686,0.009604517906129038,0.36692676910007815,1.1142620509363739,-0.03196393834288708,0.25221480298892035,-0.009334098959874035,-0.012560955398753683,0.011314044235090586,-0.08998731631247088
-0.013829534064782321,0.09700369139044801,0.1674985758169983,0.028096479189095226,-0.034368061003803116,-0.03895813642138129,0.03307392295404513,0.04438700713311667,0.0983227554258504,0.005484433997225839,-0.0051309457602738,-0.009663139399960432,0.01826215972034552,0.00966658337176051,0.0018128014582770326,-0.014043157395122519,-0.017268966289071316,0.0024065395973408422,0.20157610167796686,0.5613442559230788,-0.021431541006823717,0.11991721550980385,-0.004095783468891165,0.0024471529006202396,0.010246572779902399,0.01577121984257696
0.008377157039543085,0.026866220374412074,0.04236151248998956,0.02360497829532706,-0.027144654054507583,-0.031099228226194826,-0.007036112975754758,-0.02261286301674565,0.001003409036613661,-0.004385194553236001,-0.015048585878821932,-0.005883224149376031,-0.013008663886283892,-0.006994681592076405,-0.056960097583800405,-0.057760433569736626,-0.011413683887853347,-0.005432352526525797,0.08741179437025846,0.4102890581658904,-0.031827289625540045,0.0662581869748883,-0.0031779061408585946,0.005823576886748064,0.012003152562439024,0.02242084860439136
0.008665623213740238,0.04628243097700048,0.13434065611173324,0.07210651281611372,-0.020366130938771782,-0.031441402619655265,-0.008354007231656982,-0.010385450579584484,0.023970273486181186,-0.0004852310509904307,0.08586175222209566,-0.0010120551028967592,0.014664431990768768,0.026136679705008426,-0.009716146057908886,0.27550608727742104,-0.014973710731518822,0.00890244524497356,0.3750127623285676,1.1571171426055729,-0.01747143402254449,0.27681966218155113,-0.00650954412224061,-0.04140039341918449,0.019529254746794244,0.01637520876798909
-0.015370157447604747,0.1611865251214774,-0.02144772028689113,-0.017395868408571134,-0.018325077246614502,-0.03072713264821932,-0.012421152197807392,-0.029846163257826564,-0.07138845681302754,-0.002505677837776882,0.03450564324394133,-0.004084556721216455,-0.02439795894746936,-0.00021294933939772058,0.003431768839670654,-0.03402833542080571,-0.01477394399895644,-0.002278574861394274,0.11771003598438465,0.4202381240203429,-0.023614547450507697,0.09043638461243077,-0.0010026523317291256,0.005331378146705204,0.016272150120541676,0.025741319362793016
0.0111279466745767,-0.16048514653143361,-0.04158469210080188,-0.10809683665162752,-0.021932043385817838,-0.03957829610375223,-0.02094170913763791,-0.03748797797276535,-0.03348312233544663,-0.015501391574105948,-0.08613491830011279,-0.002414918990153885,-0.005194825188181745,-0.005185270535988183,-0.003815482197743772,-0.10603252839287033,0.026877393962676722,0.000826556322637518,-0.230596949071682,-1.1114196581800893,-0.023454036412532603,-0.2052781009494231,-0.0018595716624189935,0.012301129333948186,0.006668992312278061,0.010824744522075583
-0.031055932189848465,-0.11324574843250337,-0.10823083401283878,-0.08264395001495871,-0.019250023537840406,-0.0379327342682415,-0.020931369019058142,-0.040075367109744096,-0.03884034810885575,-0.021983880958614983,-0.035799948631204594,-0.021416481077164835,-0.022009770157618555,0.0036800399092194597,0.0006576434510946416,-0.12277779500685608,0.019904985079902578,-0.007073738658296145,-0.19460709809877086,-0.7220416283102391,-0.018361129063585477,-0.1352057645507837,0.0021999251981779794,0.012467168654266956,0.00438167464855228,0.013154565242382232
-0.028624298285072482,0.12895602413459398,-0.09584411856110196,-0.034209669872802745,-0.020404228991803608,-0.0376452462355291,-0.018504140712052117,-0.032435245216018024,-0.01490837540878083,-0.014197562508611945,0.022858223785406254,-0.015130841931808773,-0.038552712084042866,0.034200753834005254,0.003136403617834216,-0.07578688173697454,0.0008610134231688036,-0.010037878909462158,-0.07578938069069799,0.03711352277237124,-0.034354800257685246,-0.030613877428603893,0.0024064587120424226,0.01863424063645321,0.009572298350900735,0.015388369237965696
0.0033393027068083845,0.09538109415581786,0.10478148598943113,0.04896768760171583,-0.02645384446230994,-0.04369841331427698,-0.006276858013511831,-0.02058193742763694,0.08238905063267409,0.0017659223397307321,0.09235965013256676,0.015956730716222608,0.017610583749874016,0.03295338498904073,0.03323090589808504,0.08259141683800086,-0.011857490925936824,0.012312961084452335,0.27555419253819746,0.9223784992782375,-0.01694088352844509,0.2251480654711211,0.0074458314150713245,-0.006504888845849146,0.012908067081902518,0.018840501199377527
-0.02095092942641559,0.09221564932164754,0.059939270147628586,0.035494967661114984,-0.02696883969266619,-0.03182105320625624,-0.008378160345626405,-0.02361438186415673,0.06787206288490344,-0.0012706195957724725,-0.04510436278073393,0.0072212450920376425,-0.017215329632158143,0.014097309367305952,0.013013418267252634,-0.0756047359019834,-0.015389527552724915,0.004268445670573888,0.022805331905450726,0.1521908192119292,-0.0353773775106677,0.011546207728125457,0.008600775208253517,0.008370011115680748,0.011490423912165277,0.020199208786140864
-0.02325036859354642,0.01457658928721362,-0.052549701347936933,-0.09995490157737118,-0.021999199005614072,-0.037796691633955416,-0.01170417942368519,-0.05220289052657531,-0.16516645362712648,-0.010011003283543677,-0.14252921889363973,-0.005368534775371806,-0.007072686873327086,-0.013016694249981425,-0.033248877718750625,-0.06506722718322624,0.023509160171576397,-0.005620699424369993,-0.11422206923639139,-1.104738386612421,0.0013249101656163374,-0.22113872068580015,0.017653944851705773,0.018903404436831306,-0.028370707652309538,0.010470615891545553
0.005210412108074655,0.03871625054311998,-0.13240875700353227,-0.023479320668099716,-0.020315100323534296,-0.044200577695690656,-0.030007734650598694,-0.03769242322736493,-0.010528857370172975,-0.026343621861996333,-0.038080736301143434,0.0004090181042444566,0.011945126079460305,0.04580698183082148,0.013151341096655765,-0.10743704289273252,0.012559643227688261,-0.0037648417108657175,-0.07864059493849485,0.11644247819973105,-0.013269959786487626,0.007102206174606034,2.3520963676496696e-05,-0.1216862942373736,0.009845641063765804,0.02110102337995602
-0.03807129136228946,-0.2106266105301603,0.025021014032141485,-0.08503768144042313,-0.027104464124466147,-0.04711063580867513,0.030491418008526998,0.17200018294648162,0.10049832904093416,-0.01582892845905241,-0.036010601833068555,-0.012345674963480388,-0.02788878145405202,0.024402302312511504,-0.01889818151458209,-0.09012144131625488,0.026001412771771582,0.0020097304950664374,-0.21870340923171813,-0.8470744741439978,-0.026629194083263415,-0.20670779306432707,0.0006107813858889492,0.03020288370942436,0.006833151420523356,0.013395523231381552
0.029046058170492356,0.095525647304423,0.0042059914903426095,0.02769107208519459,-0.021517409900981936,-0.03225655726924645,-0.011328694849904751,-0.017592139984850274,-0.005766826906275037,0.008686683740755789,0.03806374465734323,0.003990751146416668,0.011898068152907712,0.02652919867547114,0.03142750071547589,-0.062010501353901654,-0.040813853273206954,-0.0013412143597755562,0.22055286783251796,0.6377732997667275,-0.023882521077059862,0.15070947948767893,0.019116199314700478,-0.03579985140852526,0.014270812004989971,0.023892977590448568
-0.08933257480020437,-0.07412660716521138,0.013547491617029667,-0.06017996355788038,-0.024422452795009732,-0.039657086789483306,-4.9992764955091165e-05,0.09591341643530069,-0.03793933862589505,-0.012946104921189918,0.07663547633896897,-0.032986655994618905,-0.004215217371698587,-0.018572588907260244,0.003558229554052775,-0.08602700335348093,0.009830716566989117,-0.0055852559982642125,-0.21368538368086612,-1.02973044377549,-0.02208321983110447,-0.20768213792974619,-0.0007300858603941988,0.01914306574520866,0.008784977136012596,0.007800124390915473
-0.005828990356962917,-0.05255524296079392,0.06387527088041549,-0.005313348614446952,-0.025696961712342085,-0.03595882877425127,-0.007834227560240926,-0.039876356870625004,0.1336999003370651,-0.027288790098310183,-0.07468878224011544,-0.004259219267862595,0.030651230617692784,-0.010952285333025568,-0.03046533327206012,-0.10871036257979749,0.0013839432908846637,-0.005582666406779359,-0.16379984257059071,-0.27667328963100324,-0.021359437933315538,-0.11461450068923594,-0.017105527067640926,0.024538750722678672,0.009337197747591182,0.018772828808502055
0.030066515128258586,0.04331348236504623,0.09283956565360432,0.03266056423846048,-0.028579715157109394,-0.03749004772899615,-0.006200636054704728,-0.017603840571560742,0.07862421995387175,-0.002052247394658258,-0.04585929787797028,0.010340534799523586,0.018551346332279582,0.035422502141880016,0.023528530300328247,0.03890591272380647,-0.023004079002826992,-0.006523334305143059,0.22955036091938646,0.7109017450292423,-0.019057466750415065,0.1818849041435809,0.0007079427863878936,-0.02042802701648809,0.01032664553969389,0.017907986979897858
0.029344356495321956,-0.1217826840795391,0.12881791728144132,0.07532101784352638,-0.025444570947145875,-0.036737496171787,-0.01745158296984073,-0.03296389257563829,0.026370169719783093,-0.011177695961693749,0.08930965248910912,0.009368234214200011,0.006198532357315535,0.00221451042095324,0.01611184679422255,-0.09040068380612602,-0.0007835703286044097,-0.005591301869691871,-0.14207366889029563,-0.20361024572278072,-0.03461458532892439,-0.06802459559344082,-0.001003094817908626,0.004208345638020067,0.009716902060871911,0.01383001469462483
-0.011902162230333602,-0.002079634279237378,0.009707435304596874,-0.0031105341743832772,-0.021578034547634007,-0.03718031393364006,-0.006668924993039491,-0.02565661799461082,-0.03171786686902064,-0.005013476440860116,-0.06174699487074968,-0.01908833859629338,0.005243596618864963,0.0375773429799145,0.015175330050121812,-0.09764656413602078,0.007959135629643994,-0.004503548704802701,-0.1739543749047351,-0.5111445885458928,-0.020288348853245486,-0.12083911477232079,-0.002021073430442559,0.02276222212819924,0.013454414792793948,0.015072054150916354
-0.002511430438387908,0.01339028503186624,0.049782085405405255,0.03689988390486966,-0.024903145303133832,-0.02850073112852608,-0.015094517780097697,-0.02355363624221831,0.021175772681754933,0.0008218560744413565,0.05688099591908913,-0.0017221587081656677,-0.007536433941874344,0.016751372511413197,-0.008850824122340773,-0.025411457525333553,-0.0186607524162133,-0.005739382334947721,0.1739633269641361,0.45210221653206906,-0.022160088910325497,0.08172592904621098,-0.0009603735465170146,-0.007313348712332263,0.011885032397319552,0.01866020470203267
-0.03345499901171653,0.039942804994467514,0.15466567538380177,0.11177764585955723,-0.0295008830801265,-0.035427414361692125,-0.0026182291797602927,-0.010391282555757102,0.01994058954313368,0.003633965142600009,-0.017343183589719112,-0.005148398268383157,-0.021467355958280476,0.013679695276506034,-0.023002397781948323,-0.06022256274981465,-0.013653673922985408,0.0034958326066951532,0.05591205493009939,0.2758837721789481,-0.03192827611660803,0.04821277857844642,0.006021906260960736,0.016309714208682106,0.00748717241598964,0.018351331867094367
-0.03394576104001507,-0.20483998364971845,0.04842963053301831,-0.001324587666907323,-0.021698795299586116,-0.038603804499388224,-0.013238011153345082,-0.044293634180556624,0.0376143037067469,-0.03577531330631085,0.05866078789279883,-0.005968005081129949,-0.022831786911465465,-0.002620385941344866,0.005277906596210255,-0.08118646477313107,0.03246317389795277,0.012494307385586042,-0.20902501561090434,-0.8178070759127355,-0.0034756467512646184,-0.18951671077577034,0.004636731779430805,0.04070582871385593,0.004306094641417335,0.008424618945518722
-0.020314547326811726,0.04853984805498916,0.14384347514617665,0.0674991247783014,-0.02453934042648091,-0.032440010189657656,-0.018544227487083665,-0.027233838616265146,0.013566831102439069,0.0023309640682284056,-0.0525503350148534,0.0027400590776685365,-0.0014559944189464068,0.025211944316502942,0.0156069434794852,-0.08540839904414996,0.019305806141002548,-0.008070089206676435,-0.12526428020754646,-0.18721454429779819,-0.04069865281638423,-0.07947534054664329,0.0007821125759183011,0.021815425785997093,-0.05878070982851855,0.019321318856524335
-0.0020666406321649513,0.08819410702020579,0.04557217882265064,0.024391632461401393,-0.03370332351389106,-0.04543409119441493,-0.010562920008793476,-0.026324584645453734,0.06010585235008331,-0.017318520632237773,-0.06995594454535037,0.0001568823203518124,0.010234691713227554,0.004399491503652908,0.005443237200958186,0.013070896392629561,-0.01432694235144552,-0.0024008457404953855,0.21474451752987733,0.6005253806788768,-0.012234144460664776,0.16731797171813206,0.0003031964973995002,-0.026778323021046768,0.014450187128787794,0.025499659080440086
-0.01605640546155274,-0.04020268264919405,0.11526665950580608,0.044362217140429705,-0.02583852819515638,-0.034819496054200275,-0.017389279482027394,-0.009240923580392767,-0.009584393067157826,-0.0028499499595100713,-0.030238281420603214,0.007516175614310548,0.0414052547834789,0.004397315422714251,-0.026889912259081165,-0.06471983057076144,0.00847413284094499,0.005375176815697056,-0.10192066574523839,0.030229437850868925,-0.052158340156583854,-0.04181401828177122,0.0005177913652280558,0.018184619018579956,0.006697173347262888,0.01835794086477736
-0.004285040887848544,-0.16601034877517357,0.08400997810364985,0.013808960772207288,-0.024500455213708208,-0.037515261958589535,-0.009431562614526509,-0.030027034841679047,-0.01643811030467283,0.014809564381359107,-0.02114677943896677,-0.016192104579053877,-0.040590857897297224,-0.019563619683224967,0.036210481512596336,-0.09999207731407271,0.006431828665785195,0.015568784763358575,-0.21035837265111063,-0.8355953691036262,-0.020482999285348042,-0.19890735876801074,0.008675516165512352,0.04848315905346829,0.004965842844615988,0.011304493682928404
-0.01004968730170763,-0.06329626633451867,0.12974964533487593,0.047844697406459406,-0.022805759617153136,-0.03307820229409686,-0.007416960723666578,-0.03121089334896724,-0.011458880860683526,0.0015797675068143842,0.010853426988000448,0.0020386677266965515,0.012096492973099043,-0.04240839754655014,-0.03348799812264798,-0.07747283998867403,-0.005855902202393315,-0.012121006144683427,-0.15735412648495592,-0.3092943117629661,-0.031074539512129132,-0.09763359210003614,-0.0009408677416826015,0.005108461435937361,0.004994783900675556,0.010355124361778392
0.005445369767815723,0.07883786082304961,0.07727618496124247,0.03848023803193851,-0.023234145376688196,-0.030146571360821724,-0.009977452639024295,-0.030241982743606052,-0.0841823750761169,-0.006259058469511328,0.0373811724100993,0.008262243457675105,0.010250408664422632,0.047273689185708824,0.02723574767604618,0.14495886746821943,-0.019745227308086963,0.0069879816695608684,0.297423186935436,0.9764515313845888,-0.02156425735369886,0.23989588850110266,-2.9740465755860054e-05,-0.02852027958300667,-0.017158063056108248,0.030448912580513195
0.025695821400948723,0.013638798265925537,-0.05708809908615523,-0.08219025164656689,-0.01950969454926509,-0.03710777491596543,-0.016073567059015394,-0.036081197781963885,-0.03197759664786781,-0.0012217531610457552,-0.019271896416593583,-0.0036051396302111036,0.01162556712629087,0.006063037435088381,-0.0008251033119123208,-0.10993405541985485,0.017071016600136223,0.0012624266866177085,-0.18977717245936412,-0.5608300092059413,-0.014803451363009253,-0.181925984129971,-0.0020324873973291495,0.019817964050104903,0.0052262271018036705,0.008811382570017852
-0.029205135490562598,-0.09881714336582381,0.06209448429844887,0.0024783570688288897,-0.03303643099918691,-0.04745437013942961,0.02118291645046703,0.10512351300737521,0.031346483368460375,0.027545951081102353,0.09749731460085737,-0.0011881697478936474,0.022380157983644438,0.02142315380958754,0.025831277755076668,-0.015129277802817212,0.014483468725384762,-0.0044337971263830244,0.0249039823467508,0.1204512878163525,-0.04996757036572862,-0.038633097516464765,0.0004490347354688823,-0.02794319882233941,-0.016602250951790323,0.012922948202330227
