city_code,region_code,op_area,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_3,num_orders_rolling_mean_5,num_orders_rolling_mean_14,num_orders_rolling_std_14,num_orders_rolling_mean_21,orders_momentum,orders_trend_percent,discount,discount_pct,price_diff,price_ratio,weekofyear,weekofyear_sin,weekofyear_cos,month,month_sin,month_cos,center_orders_mean,center_orders_median,center_orders_std,meal_orders_mean,meal_orders_median,meal_orders_std,category_orders_mean,center_meal_orders_median_prod,center_meal_orders_std_prod,center_meal_ratio,mean_orders_by_weekofyear,mean_orders_by_month,category_weekofyear_mean,emailer_for_promotion_ewm_alpha_0.3,emailer_for_promotion_ewm_alpha_0.7,homepage_featured_ewm_alpha_0.3,homepage_featured_ewm_alpha_0.7,emailer_homepage_combined,lag1_x_rolling_mean_3,lag1_x_rolling_mean_2,rolling_mean_2_x_rolling_mean_3,price_diff_x_emailer,price_diff_x_home,rolling_mean_5_x_emailer,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.05968569426940019,-0.1258501570746828,0.4192285532380492,-22.45825005747119,0.2749703248816074,0.7187487978144702,-5.785583936635482,2.2047184432335825,-4.7022380583151,-8.292421119720302,-0.9368870622217329,-1.3796984118313773,-5.468243771064663,1.1729714039647647,3.0037330842752525,-1.7126340024223259,-3.840443129591073,1.57741023310513,-3.816035884857947,-0.27978439561330487,-0.6969117370298898,0.23011863643040434,0.03547807918387033,0.2022849932065703,0.1397556169544337,3.6254081637521827,0.702033389196039,2.2742198085463223,-2.2107902834668622,-3.826557724662382,-1.5164049206997234,-1.1598102356094713,-6.505395764597364,-4.877861427516834,-1.3773221681763848,-4.982157424671876,1.0597120439403693,-2.991920807530481,4.717763295168045,0.24005246570616634,1.5798513882187057,0.23160348621109791,-8.258541438953063,-42.76454158955853,-9.843917458908928,0.7757852814920895,-2.956055234247783,-3.240656449257367,-7.058167670196384,0.6609260626224612,0.0,-0.34413264964753754,-0.0944002042080557,-0.0016772608273252251,-0.07660564957048473,-0.00032871155962120645,0.11966806432994007,0.03766010033518474,-0.07074370242148169,0.27056036983560866,-0.04190249776149405,0.010381782927566086,-0.18984600214052313,0.20805930376468537,-0.7334332612060651,-0.17305970120000297,-0.20075621044640377,-0.030338736454292237,-0.09434874963901324,-0.06065237799599178
0.2863758223240279,0.09200510721976388,-6.060772500098093,-68.52185740574708,2.9822370880673197,4.308535004600121,-9.439144457017886,0.6152311452292041,-19.147114647041686,-22.63817910739135,-7.071858585543593,-2.439489142685007,-16.625726058768997,2.1859115038607975,-3.2390639857159407,9.407850801862782,67.33191059369005,67.4789277163674,61.34943986695456,-2.21738946423807,-3.458725979183286,-1.546373427689781,0.14105292041743647,2.540633136820453,-0.5656642570501244,29.376127522030117,-2.37515213386975,27.88509844668108,-2.3564960523272154,-2.7777696500602462,-16.21998471081288,-6.436989582658934,-37.063496427854055,-41.949016110850415,0.5648840683751024,-12.370860569903098,0.8020750361005826,-15.7639456638708,9.120268292164265,12.299481734901189,4.988843130693076,2.0073190042922002,93.18344884744104,-112.77745347404895,-19.70231312301148,2.1698155899576634,132.43533584553697,171.90245184746163,34.52199174186207,0.4589400962043381,0.0,-1.1114625817596286,1.97590907413038,-0.0008255568951917934,-3.7339630741581797,-0.0002418049383656695,0.25391970247314954,0.421986348185505,-0.4719462636591717,-0.21928482778458833,-0.46209681888523524,0.013879099025885442,-0.051716428945857304,0.9352941671107234,-3.110241779276721,-4.927099714764855,-2.134640754113592,-1.1228586898977162,-3.873803437705891,0.014945366221048879
0.1536442241795994,0.09291092885219117,-0.30861021494018,22.653734478151165,2.047752878273008,1.572808789541867,-2.2163724402147427,-3.3269573286616683,-0.8466122596418463,-1.3354626022608083,-13.934171933401625,-1.7902453079106475,-13.370337558570409,0.15911946361891324,2.1661388698280923,15.26200792200723,27.250984881359074,6.180854689795605,37.75803681939716,-0.5609102041925971,1.1764826650368092,-0.5895214651468068,0.01321690418925781,0.12309527882647889,0.02332618683409093,23.100089220784472,2.1116555770042407,9.822971619927298,-2.15439537578994,-2.660604733520509,-7.3528247339784265,-2.548832903001434,-13.200500349546862,-14.461871852652472,0.06869837911685753,-3.2164501948881274,-2.2934728446818307,-5.5558734794579605,-6.579381648632474,1.0224525507062092,-3.3110427011658374,-3.9131989302792602,57.53945220481932,43.99177447207112,-5.995015511344249,0.8337474913531732,-10.202771970884767,11.211484585600152,-9.809975509731853,0.9789855148821415,0.0,-0.33662208619629325,1.0856898659034693,0.014428546215012694,-1.4703671685817392,-0.0003099468853706074,0.33835343934183176,0.18722906063877717,-0.2017968353571889,0.20866967844500411,-0.22058958166510617,0.008374873554825078,-0.03343114742210745,-0.08860623788111353,-4.872354982238932,-0.6769153461851417,-0.22931630865492234,-0.22522346399893933,-0.5359519234232417,0.1160179429575505
0.014195092407425218,0.07153957739837125,-3.8969230897785736,23.870882884159933,0.6107694557736136,1.1845562537310246,-7.046111149451112,0.2055775637315967,4.878448093536277,-3.816502332185448,-15.599252657288282,-1.4348306566593652,-12.280138323114931,-0.7666412681608823,-0.8177260850434817,14.632115377271578,17.013771957377486,8.900342845681232,34.26228006580457,-1.2638155636527768,-0.16356735741968503,-0.7420702987418861,-0.10730198136241116,0.25567912895610556,-0.044747853061711744,17.385880173661832,-0.280828797569473,7.711186863110797,-2.297228866514624,-2.9981552708597987,-6.914510276920663,-2.8554781361240797,-12.387888421677388,-14.12668294933775,1.3875382062501929,10.708649728030355,-0.335886316019909,-12.973851710356648,-7.902740297620084,-8.468959811581557,-14.96457845875103,-0.36829816452518077,54.192484816832824,50.5287604445158,42.29116777531627,-1.4487163147205278,-11.345181140206932,2.934078952954474,-15.13932084513759,0.6765213446809346,0.0,-0.23069881432026065,0.9709622162575434,0.0021390660143866405,-1.055699629017514,-0.0003099468853706074,-0.09111043110507039,0.11843091065894161,-0.08164649896470888,0.17024866817389034,-0.16664070931607647,0.0083134475545591,-0.0586664067479552,-0.24824920976804202,-5.232185916403296,-0.5664435162550888,-0.33681455898710716,-0.23693194894156616,-0.9830932990772172,-0.5994291187560863
0.06574872778318865,-0.291341263565926,-3.3335151546061947,79.71362004539272,-0.24256785579534246,-2.0116914301816395,-6.051496061122869,2.79805860666307,16.382691582114305,-1.4059439251069537,-14.740850417643358,-0.9088490853645317,-18.237351181020255,-0.947595762904859,-5.02331393317096,14.985801033927993,24.882263522712115,10.078576222974217,41.75985301950891,-2.1750612397257916,0.1699380094498018,-0.3069132666839637,-0.2533668392783728,0.35605002563603927,0.09002410914041951,12.303652777084064,0.17475810766307132,5.246939909876479,-3.215957097280327,-4.158242164270058,-7.535351212676472,-6.04819738379733,-17.343780428915345,-15.636470815259734,0.742379770155214,13.591167428102128,-0.5520919643315549,-12.355990917379446,-23.102196361143736,-9.062985908508676,-19.53682517154948,-6.027349934343882,-18.399643030061537,138.54796248993293,34.6903964016506,-1.8880594855132398,-9.560746613721728,-4.014607659381621,-27.847342285502585,1.4321523842112125,0.0,-0.3014347010281462,0.882271617997529,0.0021390660143866405,-2.5339436679634972,-0.0003099468853706074,-0.0667809320452822,0.24300243815931616,-0.11958258273913729,0.17605324468956535,-0.11576871080798479,0.009230802523565288,-0.13891181435246122,-0.16439931168228894,-5.052242476400582,-0.4463740935039146,-0.4591727900750728,-0.32454714701266224,0.11877854003119198,0.2971557521142198
-0.06346364314315484,-0.31868638240850466,0.28507199051127313,-3.799359020276079,1.5563329161186847,1.0263738528071202,-7.238736692503125,-2.877369698197554,13.702499059992391,8.997076339421765,-13.630163063707188,-2.1451278836897116,-7.477443391405003,-4.026121893044762,-9.168727708373567,-3.0636533619343425,-4.868951000272461,-81.25539737989374,-4.3353510733955805,-0.1883465978242274,-1.2860320904828535,-1.1303482971058014,-0.007933991079017613,0.09258280813210455,0.343512475490223,2.3399713887371263,1.0850262697886144,1.724034829789665,-4.125730311613295,-5.255087900456156,-1.7545486281617217,-3.7981908898267975,-18.356326180949342,-4.830824470092646,-3.307876537840336,2.926328933881134,-0.6884191800447139,-4.410417920284666,-3.300806095984002,-3.699263915022328,-7.319447418219798,-12.444586974806894,-10.200729706050083,22.95000950683053,-0.11014906633347196,-2.057125608833856,-5.800188056746612,-3.0607483542501264,-7.717256799512623,-5.852242463591871,0.0,-0.15908555397994092,-0.1570721051903159,0.001470941059428753,-0.047907928955278505,-0.0003775700193743376,-0.01289507667160238,-0.015427949226287147,-0.11492846890193788,0.29027550648668926,-0.038620397315270706,-0.0027269883874571767,-0.3020545704373277,0.1860059300625904,-0.6650848442599124,0.1969473943809831,-0.7827313436871947,-0.017368316088885314,0.2697419505738813,-0.10283865786550384
-0.014315110448306847,-0.20472309432297614,0.1972439491223025,-25.08149266333951,2.3542908355345316,0.9084037607589681,8.883655786762937,-2.262463724665905,5.172879702067806,6.334047076695731,-4.902968876733401,-0.9839675030352789,-3.275657692309322,-1.264480971015973,-10.536354363540037,-3.2582077708557518,-3.674632344646705,2.3575511730108167,-2.4852249803715707,-0.4538656289521383,-0.7528351946332513,-0.05541687215355251,-0.09777573790937148,-0.010658888248457093,0.13885121688163762,3.126823655317655,1.1451737274316278,2.0214197931272166,-3.3916687624980897,-8.079323930103165,-2.2904689469137325,-2.341409075399444,-12.70694886962564,-4.696632178153807,-3.6576396363990265,-2.4044484116864036,1.379926367869803,-3.7408364482838348,-2.0051675144040773,-7.992039316210992,-4.958900821789923,-6.40877379079941,-8.073563484412196,-33.32858778837004,-14.73733084494909,-0.002262556895337947,-3.8338068924234974,-3.237692844496521,-6.839560919908215,0.7722641284741446,0.0,-0.14920235093012327,-0.1723373312525246,0.0012823393342227922,-0.15269501071259747,-0.0005820468796641394,0.0402153058661229,0.0160672448261853,-0.11977261635118558,0.20890505224781997,-0.023449043139141458,0.002935540956902266,-0.3000250771561126,0.46048403011273004,-0.9421869898182067,-0.28590568980837516,-0.4563738921225175,0.08426766966541568,0.017953692720736835,-0.09026151907375753
-0.00261241437363479,-0.06329074360197424,0.25982292240306876,-24.121216123777675,1.0294277288817781,-0.2492742714262172,6.83291021246995,-2.921884354970097,-4.250158270358827,6.828910500802453,-2.3574472901657972,-1.3937426044221781,-1.300472856966464,-1.6198472062963316,-9.850295306016909,8.84564801529508,19.70689568986489,35.45744524835355,13.176477117118312,-0.3730436847543382,-1.0324091149136592,1.8455834278060101,-0.14248394794159147,0.004338823008262919,0.6852947031070596,7.685850254175963,0.8751702727936784,4.6587161009523745,-1.422992134613323,-4.605907488527808,-3.1068311769671904,-9.842131208459461,-10.457856461638182,-11.108897302650679,-2.4701063164127035,-4.115013084004478,-0.19211395933746722,-12.348727544486483,-5.585781229106454,-10.22907149086031,-1.5950166097664455,-4.15528080232522,-12.664423943005966,-43.53082837669529,-14.027488061347736,1.3019081954983573,-4.324730336046229,-4.284890713355075,-7.875238060181154,0.9783398411985387,0.0,-0.23844408203818857,0.9259102705331582,0.001416018336645798,-3.165832629855324,-0.00032871155962120645,0.15956876941854872,0.08231528425537711,-0.21679223318674373,-0.08344608955378086,-0.11561917936417991,0.006036177374120555,0.008667427431532503,-0.2079875774914009,-2.5660550756051377,-2.179789403480829,-0.23315815842421525,-0.2905267361538447,-0.4021313018393523,0.22064818171640616
-0.09838206136264935,-0.1633432614516042,0.23193757201363957,-26.618444394760097,0.6809836124465574,-1.263756200792621,13.3131337776395,-1.2700765622660515,-6.170883939610698,0.7919474291058379,-1.8339755235965294,-1.0321713888155186,-4.267326566725965,-0.834431399830895,-2.8751887561109237,6.634181553293509,18.412944959950245,1.2240036830385455,13.451547435232765,0.22180358989937637,-0.012072377151933768,0.7007543117197681,0.03835332304846842,0.20128851262822178,0.4191675535594563,6.088756895399004,0.9262248913936061,4.790391121048661,-2.663159379640344,-4.3958230916728125,-2.6746628029132165,-1.8970880363916027,-8.843755205618729,-6.136843574201204,-2.9193157646288626,3.721385333522457,0.6198317802764688,-2.586786729521178,0.7041623545659974,-4.750750387788277,-1.2008030371874765,-2.4011027853926756,-11.822628490877024,-45.04136604633371,-6.846120315333147,0.7460136655588253,-4.2978800400022905,-4.197929674645152,-7.437949606383818,0.8214541078638617,0.0,-0.2604227024836292,0.4635326103730466,0.001113986754366937,-0.6620660439963887,-0.0003775700193743376,-0.010705373184979815,0.05429878028491169,-0.11320400976514271,0.007690725514949657,-0.07012433795592976,0.005666249149281189,-0.08508898155657141,-0.46672636942715995,-2.191131227952932,-1.7453225076101424,-0.18845122214341842,-0.051854335527037866,-0.5039989011029151,-1.0766748447875603
-0.054989526737890856,-0.1275469066548689,-0.021781548059309874,-20.97771255203205,0.7185358038978342,0.5422063534798496,5.026972937229012,-0.93854142900885,-5.505317294190795,-15.642768947730797,-6.353567014093325,-1.1768930384789247,-1.7376746586181269,1.8247580914797543,3.1253344074400293,8.228349307140142,21.98895670051081,0.4137532274779497,22.771904195904813,-0.7636024084306077,-0.8580928948947543,0.8762663205424129,-0.20912161443914798,-0.09958616026450445,0.28683917540729414,10.387711107799227,0.6337034862860328,7.07472165202484,-4.875510958353081,-4.955154928974342,-10.11233293963501,-7.235578750169144,-18.503774992842068,-20.095177708510224,-1.0928897864017368,1.5027972476398554,-1.3925138793247742,-21.47125015536964,2.2185619073613494,-1.9818121518300644,0.34938321763716546,-1.371781848174466,94.15407236376788,-36.382118074982024,-8.959059777999913,0.6375946420689498,2.907049448310073,1.1659960235808478,50.72642981052016,0.11163551422799167,0.0,-0.5775729683159814,0.6777429300922114,-0.000466281350532099,-2.528895508144303,-0.00025016707902177294,-9.69196597660529e-05,0.146587641759813,-0.22599949301846786,0.18751615048180525,-0.17025421591251774,0.010552423490648007,-0.06738969525312313,0.1849143844575276,-3.006179952188649,-1.4864050904078372,-0.46850926441657736,-0.4417849607744412,-2.7204580588730356,-0.28591544803516616
-0.03287099453216579,0.24109654313984985,0.40687256350412326,-6.498292875626072,0.7896801706469014,-0.028127311987560077,-5.065144744457534,-0.7071574787235663,0.8383009223382443,-12.767499211259125,-7.905781945407785,-2.3060305232668057,-2.6286934028506357,1.4436044128667438,2.764246624285794,6.852706374580816,24.4431804242608,7.3400420824831905,19.64373975854204,-0.39117207480886784,-1.098011428942477,-0.22950533226222483,-0.010833604315040024,-0.03019099439328434,0.04734268902472354,7.448920106785324,1.488553800251519,4.259766421997794,-2.2700371666802766,-2.0944169393302943,-2.6351819442722677,-12.629855686737233,-8.041607197032704,-8.160405185624567,0.3504561187465288,-2.005272206036091,-2.2203389565644054,-10.826309150570628,-8.501945468455077,5.42037569204803,-7.244804727340932,-3.2553792894901803,-11.913995228832077,4.319404045238986,-7.2644217833129705,-0.49324453169259413,-6.635928924322267,-3.904099778268549,-7.08523943931809,0.6377276725543651,0.0,-0.3395275337330342,0.36563108332865474,0.0006713857416044193,-1.3086336452653131,-0.0003046878748435523,-0.016433450092327138,0.018883321711670648,-0.043815058143448896,0.08653751391636312,-0.48997286649780164,0.00931932589919541,-0.056687683245597524,0.07324353873575343,-5.552488210250987,-0.6546088243817608,-0.25501805464378435,-0.02350857574060221,0.027796633338953283,0.2380047250465504
-0.04142867356308679,-0.13453482980833012,0.5643429118493979,-21.54010613088466,1.3859823144658203,0.417964720970158,1.5187171095151635,1.9868290535098985,1.2391617854741908,-3.3167141126128503,-2.89676469881355,-1.208286413936813,-4.033792530300958,1.3452792770652475,2.5637317962809427,8.541257976392458,17.07158974935104,2.0715169202812422,16.36576706184811,-0.30526761223931415,-1.1292903126528513,0.05899392304619597,0.022108156461897625,-0.05577356077201256,0.2610484934915756,5.377047458184758,1.6718086755309718,3.5477754747458023,-2.4625951811596822,-3.5254185291739466,-2.485507320555568,-4.877569934180851,-7.840247927552304,-6.165384981447668,-1.1667519678570617,-1.3001157226123896,-2.3207465007298453,-8.773116717777702,-8.745044717353842,-4.376394346388219,-1.612973556716388,-5.221876616802964,-10.353614794136195,-28.378282465599987,-7.031192833129899,-0.02109145215148422,-4.311091610642614,-3.7319440942682665,-6.911559385919642,0.5324397931324224,0.0,-0.3404986335106386,0.2613846501357693,-0.0002527056274739259,-2.412581536790168,-0.0003046878748435523,0.01609115712549129,0.04607440313896788,-0.050618872537149175,0.0917671697767386,-0.32347529762981575,0.008464745339451444,-0.1265449571873159,0.024497743249781365,-1.6159810889084025,-0.6139512464818409,-0.26080316973989687,-0.05949725973911815,0.0922351922964481,-0.09286852275773409
-0.05775736220425982,-0.04342516498076384,0.42457163813796345,-14.247229666649075,0.5225192081674597,-0.12088401062130975,-3.57176846360414,0.9501393241816302,1.230544574743318,-1.6631203956784164,-5.28944595667287,-1.503693672778357,-6.348610588006048,0.9811406041139255,2.8710822644882397,7.630958736564951,14.9526794264802,5.397859425975428,17.100905740150708,0.0910211716988041,-0.7314870328599585,1.4436089686731504,0.042740464885469995,-0.062487134631916776,0.08698168329685321,4.705643964348659,1.2128685988919605,4.414617441576381,-2.706268501701305,-3.2105176826920108,-2.4860177821782803,-4.505152681328373,-8.624257165493017,-7.642126087272532,-2.5495020656450613,2.521257169832697,-0.9800040182013936,-8.081909494064723,-8.436869949756977,-5.5417098463704555,-1.7840885067468466,-3.843120872075422,-11.125119589243933,-13.013546922066968,-8.437626527189986,0.24718170761103794,-6.940040445194041,-3.9331891740043288,-6.742294637696103,0.6706807826092275,0.0,-0.32361643185526395,0.23230936540682368,-0.000466281350532099,-2.4930110759116286,-0.0003046878748435523,0.019571590995856987,-0.016956917386420318,-0.08870020388178514,0.1057702464148854,-0.32598769077194845,0.007549033351412038,-0.10728204650136641,0.0534021865802984,-2.0337089890751616,-0.9687787540040019,-0.24485038095986422,-0.06393491844734421,-0.1422401621118511,-0.17776126328261674
-0.04146925962961691,-0.07494491203913883,0.4098242484831643,-21.239375282296937,1.1250272433998376,0.5608774622191294,2.097495680066849,2.665142142864442,-0.38117698227038505,0.5469461719219137,-2.551500884275216,-0.9557864480161959,-4.280905400637415,0.9931557627464815,2.9318080257789028,7.942487943826607,15.11967581304181,2.3108187326296368,15.593017361474905,0.15406352812437865,-0.5561221409108813,-0.04753860111944778,0.09284278519571545,-0.02281060021640927,0.21564976238541747,4.9325865848324275,1.3979135508058915,3.809847631612312,-3.1938038082196307,-3.8185154651025948,-2.6208471405887224,-4.572275146926096,-8.779086468993217,-7.277799166907794,-1.5671859356781592,2.3970869465889857,-0.8409090575597074,-5.423744468614815,-6.1275161258684925,-2.766924131912111,-0.6549734139536764,-2.1309326247936604,-11.145126495912308,-32.08179892701311,-6.933217966180787,0.16859700199080066,-4.559240717777013,-4.001316417004009,-6.786695793377008,0.5680864221630268,0.0,-0.3239951397530447,0.26533172454393583,-6.41039022679647e-05,-2.5240787291530298,-0.0003046878748435523,0.015580177948354201,0.05741372815246708,-0.05833475508030111,0.0419276859483123,-0.11530619102857781,0.009236610215228822,-0.1197163049728852,-0.5076865061060739,-2.0527679238406016,-0.7078518229396156,-0.2290265622005029,-0.05879438586002217,0.06289664354634891,-0.07273448911077354
-0.036598342068353926,-0.13425616988067499,0.3878111825279654,-10.386455714905082,0.9013228618094025,0.3696158643901005,4.3242931157752835,1.4341477446828952,2.4571086593429237,-2.0129907596287704,-3.1838613602406363,-0.17443892672133854,-6.7499567039295565,0.700778812317737,2.3061512855308814,-3.0225381028850533,-2.0420345984068553,3.949515266651873,-1.6199985328796873,0.16836737672964536,-0.6749325113235765,-0.5046396319975126,0.19208399854664768,0.035428697503794876,0.12287962804809574,3.787689505254299,0.723104390854641,2.6867662865632314,-2.481097306872546,-3.436815189667428,-1.518932094561922,-2.5905717630367993,-10.049836123003981,-4.717226616207149,-3.0702006038583938,-2.2309378822453887,1.2843899858174708,-3.3927013281715714,-1.458063254587986,-5.321275187419706,0.11542427691060424,-1.6701738964740662,-8.909588853980779,-11.790880026513586,-7.59707725639924,-0.04901674874351193,-5.440926089170192,-3.2602312624781753,-6.022275781057183,0.9578598546347011,0.0,-0.31765454037168306,-0.11073284596786014,-0.0006081306626995301,-0.2060358500791882,-0.0003046878748435523,0.16688325739486706,0.018967778336438836,0.05350555941949099,0.21213444182142185,-0.07207565959389918,0.008192360120966158,-0.17063221083251276,0.1598585802964464,-1.012266454633596,-0.3244130419209859,-0.5024412567121245,0.0048340354536916,-0.12668894488311197,0.05405950753304158
-0.04319670176149408,-0.13552637832281644,0.4787484384513477,-18.588349594491824,1.4433378988685144,0.42778293967225134,0.6086390304320279,-1.011982619054399,2.7915521698446772,-0.8798959077755979,-0.7810983303487031,-0.04036104129272058,-4.2224611460414065,0.849162568109004,2.443495856409914,-2.308383599702634,-3.741664024602786,2.5608458480850858,-4.3124548975857175,0.17959398195870194,-0.5386238730024234,0.1928280754911074,0.16475265626681793,0.023832998806855715,0.0640082968761963,3.08829612973409,0.774418524339041,2.156432043545485,-2.8238891408736886,-3.7648913731763964,-1.4744846928746793,-2.3372362329304845,-9.974968619729804,-4.411397491285689,-0.7323768703306405,-5.950472297672476,0.7654223487913614,-6.061580315088456,-0.7459564369366503,-3.8755242098285656,0.768509145443388,-0.08419764644536366,-8.512489693816647,-21.631206839450847,-6.779017405904604,0.16475827758747702,-4.554605933532597,-3.262319103669817,-6.650482207404688,0.852947127327705,0.0,-0.15030594338184225,-0.22190946635488992,-0.0006081306626995301,-0.07368957877046342,-0.0003775700193743376,0.10068587532581524,0.026030603226876878,0.013381983493361675,0.10594824075392408,-0.043929200160468425,0.008989736600797526,-0.21786847995268677,0.16069955124385588,-0.7883465551490266,-0.1578349373448886,-0.39510633900829506,0.0035327503274996596,-0.10800659149415326,0.05155942955593156
-0.0543862880997731,-0.18763755430447382,0.3259815198487323,-11.175022893134674,0.9010622153056518,0.5018948308817327,1.7606688198758123,0.7046170472493853,2.9041774623895615,-2.504273380660206,-4.2097925608137805,0.8276765894931997,-6.008982203014736,0.945485368991202,2.8858072084562694,-2.7982005212304797,-3.7949720918052168,2.93638310456919,-3.2728000795306476,0.3686856048499869,0.6234453230573399,0.9462217834166223,0.1837778976229758,0.36530467988033055,0.07656344662142552,3.444101298035103,0.5783600105312552,2.3436380797474996,-2.557492135802391,-4.056264443601005,-1.3828897358846721,-1.8571375746792822,-8.666370208691047,-5.022614530061006,-1.6815953420327545,1.829035385470088,0.5417500097961401,-3.127588931609962,2.188791949410599,-1.9927325619072438,0.947253136159719,-0.45804942861401027,-9.532774847707639,-13.47148896413813,-7.532629738445934,0.013960758490926395,-5.461641562186683,-3.3410153345909706,-6.330901417024023,0.8021839838491865,0.0,-0.16555413620194698,-0.1656053945081882,-0.000419528937493569,-0.16011445098629598,-0.0003046878748435523,0.06795341691287543,0.02840177995334826,-0.03345515692718412,0.08630984613013137,-0.02928310724573993,0.009117810721892532,-0.16921581046645642,0.14016890185947423,-0.878473551095463,-0.2564486939017351,-0.21135531869861,-0.014658050291395297,-0.08659300551664142,-0.2466401895543799
-0.06789708511269299,-0.1540058084050367,0.36228011133049154,-18.719404954407842,0.9398585467071439,0.6726972220771474,2.3601727039169464,-0.2698862826232127,-0.8623851749860962,-0.3905363440284255,-3.5181527155748635,0.7215085336998455,-3.954311182421328,0.6518683101580607,2.416327995161844,-2.478508322749189,-3.9086886738210667,2.131172562208009,-3.8636376761441396,0.38752081105735814,0.455980177962228,0.8142332314817766,0.14575849073053634,0.2529613750096911,0.009905336051635513,3.214731635854522,0.7454909349810726,2.109653927148699,-2.470218393208702,-4.558941109527989,-1.2169397934773831,-2.1745591662579433,-8.44751638029047,-4.661320034186605,-1.39158702518396,-0.5710600602354651,0.990447903229165,-4.49721921530775,3.387872993233687,-0.22358178506537402,1.126465721149938,-0.17045209411885287,-8.971244424349239,-30.863322680905426,-6.140722634519445,0.028101147422282407,-3.997191530241612,-3.257752848161404,-6.580371432262208,0.8215931457116178,0.0,-0.15399626713454873,-0.21370842047314415,-0.0006081306626995301,-0.0722927228487555,-0.0003046878748435523,0.07151566082173408,0.028001187217318715,-0.04649571194729698,0.012737687509062191,-0.031618624799702136,0.009006568942067217,-0.22487558055012133,0.17026708005411395,-0.7437302180024334,-0.16096149447633135,-0.3285072545134542,0.00315734833166657,-0.12901341650407502,-0.5050665922809965
-0.04853238215878029,-0.13492591086200872,0.3745019128651551,-22.80430775492089,0.5054065089623627,0.502191619779307,3.5193372713040914,1.3851590141783012,-0.9419799952632759,-2.0710983257377094,-3.9641661393044783,0.7735061128009346,-4.491964805207128,-0.7011030758708556,1.442686433793711,-2.587444639891471,-3.9499485611028335,6.448883608885625,-3.7678711600894523,0.1057867801771897,0.24972152922646107,0.38289350296372426,0.015836972327537426,0.03317715472792493,-0.09405602839137282,3.292381184496895,0.5086306738990938,2.513941653929046,-2.474766723512959,-4.479411046899649,-1.3833803575563133,-1.5187367413903816,-8.097292827081722,-5.174431646612403,-3.018145640241165,1.3909778777801154,0.7468632083881511,-3.2918567670650303,4.186717272937574,-0.507514919894892,1.1077046540092819,-0.010709085226493888,-8.616271769840251,-35.21937114912363,-5.519303862097045,0.3632432049128764,-3.679460172101129,-3.5091816365452004,-6.353773417209855,0.9119015688372805,0.0,-0.17552573480664369,-0.16653534925940827,-0.0005254066194121721,-0.11444252946970321,-0.0003046878748435523,0.07094239548560091,0.03304877188434401,-0.07407427840783619,0.25381307076839205,-0.026739630096237123,0.008272290581578887,-0.14921505380621655,0.21307797417254198,-0.7556209258555346,-0.4993543424686476,-0.3290493530455932,-0.011956338414643674,-0.07761320264464237,-0.0474890318732103
-0.04886626080442101,-0.09792466481973254,0.2311253217451788,-10.562295000138777,0.07319789804547756,0.434967691274302,1.1981956855599514,1.6366677658704698,-1.0444193712060723,-4.749633750631038,-7.809581573319335,0.8386071397947192,-5.155067439648795,-0.6097051466053928,1.237132267133078,-2.358170933255403,-3.4124514350177484,2.730901000441649,-3.6907925185273833,0.03022643370500825,-0.3153917853101846,0.31773092834761235,0.13676807786195072,0.10093352658676075,-0.03475033883335332,3.497094953156118,0.3697520887478936,2.3175308806103994,-2.4365832238845893,-3.5380879005856993,-1.1284475666241351,-1.5646790921203761,-8.39023433974102,-4.850592524736894,-1.7505520041651976,-1.7171008518999185,0.9878741217229269,-3.401355479223887,4.38984460906088,0.5120130804124566,1.4622652481700864,0.05906713556583389,-9.719340844354464,-13.985618278843239,-6.555443129153421,0.2922648344217642,-5.133531854172319,-3.3354129284511793,-6.060314165396252,0.8037258432565039,0.0,-0.33295905322008307,-0.21592912621570928,-0.0016949905408897834,-0.07352091524542645,-0.0003046878748435523,0.17071960588864984,0.018335876534920366,-0.06083783029605119,0.21989970194233058,-0.03147714804298284,0.00923280786881489,-0.19528358039608143,0.21804133008629717,-0.8717569655946467,-0.17467966426068215,-0.24061749731589413,-0.013722840615743706,-0.08097031764681979,0.03513006038655212
