num_orders_lag_1,rolling_mean_10,emailer_for_promotion,homepage_featured,price_diff
-105.68812716188701,4.27617751094981,-14.387609192765089,-9.936475936797994,10.079664652763613
-76.81358606852604,-35.53396374228859,-12.107889472857384,-7.777095657624534,-4.293831374124651
-45.94129775868715,31.92244240098247,-14.240104768166928,-8.77932350624941,-4.670731357203469
-112.81574216001594,-83.30838041044878,-11.029260487738245,-6.423060281556636,-3.21886217707218
383.9258517744414,242.93271916505245,-35.71225366129916,-17.110705578205753,-51.64429957081963
-84.71267871622241,8.638804772305944,-13.97184022450893,-8.550729765991026,-5.085890341925152
264.6349026766169,167.58252804206614,-28.397249624728243,-14.861900960173305,5.531901078662606
-42.239957812302926,50.79266814048056,-15.06144538658538,-8.970020577985496,-5.416598135606352
-114.67472555905474,-98.50894677280381,-10.830207670335366,-6.469880564720111,-2.5141968003245907
0.6528531123661182,79.5535958905665,-17.843825262763357,-9.964452753363211,-5.876738562504733
76.17478916186275,-54.18100115781554,-15.207376585654924,-9.835993239558015,-2.475907281635209
-267.0407225190746,-207.69463637581617,157.32730301007837,-30.765165435453834,227.13793367277125
-113.22053210115203,-94.79896632747798,-10.800434372513426,-6.371838771812593,-2.65444636999431
-90.2618238560979,-31.676216512637545,-12.115701354663328,-7.70999967299688,-4.349994778071952
-61.352784202936675,-54.194840431842294,-11.96804858196855,-7.7035921525526465,-3.12349746479308
-97.76846545604747,-105.44665392028703,-11.647893635553997,35.04055657610847,-9.495073385667535
-17.402488881873342,22.627266447478593,-14.372104925709476,-9.322046570947034,-5.552912188192171
21.82808030224827,42.67268009923038,-15.752806175741046,-9.499191035404845,-4.71358317188613
44.120952482537476,205.82317453482105,-30.61177954781953,-18.29057874953661,9.704394731823136
461.2926757083618,228.66430063498802,-40.26047995774649,80.98037317736247,3.545280819745048
180.52337889506234,67.95307602248405,-24.83165026332476,-12.930479804351075,10.927711372199647
328.71031361676796,263.85271383839483,-46.04826533085958,73.64923265232737,-9.92174996584444
-100.85525609913796,-99.77275346979822,-10.802456133982092,-6.470847556474665,-3.182255049843789
-113.26550920278923,-94.88626971397188,-10.784740023415152,-6.38128766101109,-2.6184800040253067
-109.7838378492051,-92.60979451129221,-10.830717103169064,-6.354982945304231,-3.0427646938086674
-95.88991687426322,-68.23564026851223,-11.94236209156416,-6.573856168361419,-21.844776967087892
160.01947363720865,74.46717416610743,-24.27375634706887,-11.060360291696835,-30.279329699801888
-269.6471308699479,-131.3058541836142,179.96393320075015,73.97221115972918,471.17108400549614
-73.77524337982172,-67.07992646401891,-11.894437928400189,-6.977565325669303,-3.7598013285569194
-45.59831482325,105.86308368318713,-22.193284097576512,-9.63223041270441,-14.677510564422137
-115.20231552620562,-100.16032603353504,-10.804817356816905,-6.489062256794863,-2.633154566979516
257.2726614011449,212.61546004256178,-35.268051246642166,-14.884119999971132,-0.9726863761275509
-114.68883129527933,-96.9531982663957,-10.824970167790616,-6.413946189377562,-2.5550264475567914
-114.72361280850055,-96.23282100028474,-10.785664499471848,-6.4155046163728295,-2.505693591463116
-0.08157466562714975,116.233193383077,-24.607077290637342,-15.569840437272337,15.600083469271752
-60.260713835959244,-79.15853927072969,-11.0157567264135,-6.3317734195014195,-67.86291960151112
-79.42931777625056,-9.113498958549796,-13.539945622750666,-8.435774203052867,-4.579381309642134
42.87620417231475,60.73987155499812,-16.877182816347222,-9.925080080348165,-5.3791073182688365
-112.57214905972614,-69.36368643684115,-11.6259654054156,-6.556167075595986,-3.387883375027609
-105.14857683827665,-80.17915247398773,-11.282514535792567,-6.493046384928693,-3.0522849350768864
-106.93012410086914,-45.62117257790927,-12.154017237348148,-7.597361697493549,-3.8300285140336863
-112.23371438912984,-80.65083814763912,-11.13375025791343,-6.407826063595281,-3.669174570845411
43.81494307044993,73.78207070649022,-18.763482479664663,-10.43542439723834,-47.759250914158905
-109.14000196667618,-44.65595525017705,-12.24217712984179,-7.740801999752748,-10.35666268872399
-65.0607770221036,56.42143286700759,-15.764739334958808,-8.78390029362087,-6.34518094624251
90.09278899985355,271.27066749309813,330.3274992300712,133.70503921695072,125.3496258188386
-55.906339788046566,102.31541689614669,-21.76095893380412,-9.56671936772801,-8.005119023085005
-113.10442750800915,-94.7669882969168,-10.786070469234728,-6.384341325294037,-2.8043903434957183
-113.25826759615774,-88.5659580942763,-10.790915826993842,-6.487972181484301,-2.579732101166962
-219.53608652406177,-219.40390203567097,145.46295317002605,62.14423612387026,142.5572508682432
-27.518900513886493,-31.35488724809319,-16.223008365133524,-14.027705052990472,25.61424667266103
-32.54376752542028,165.72846258236768,-25.82815052280691,-13.864939481774671,-9.01476197652427
-89.69175912526971,-57.14548383017259,-11.936238039251533,-7.043228665851672,-4.069611665606686
-341.94343792964463,-186.11611635257862,167.54324303415135,66.67728045273753,370.4615725763043
-105.08142197845088,-55.91113004716123,-11.970621995286292,-7.070707474384514,-4.296663178247633
-62.425006562050235,-68.35914975238252,-11.756808699073027,-6.374005081462751,-52.592829848889025
-115.0886071206484,-98.92742886650326,-10.832497181919575,-6.533858790634578,-1.9549795371205965
-104.68145721742019,-76.81875726875128,-11.473718670283914,-6.480568392516992,-3.68736103026933
584.1912082280799,421.51545152553865,-48.27398426047762,-28.800364532202153,28.662712868352095
-98.36270113785146,-73.68322946748424,-11.702964923408912,-7.473871222606622,9.568566438088355
60.53039389207625,148.67567702936162,-21.63821366441361,-12.94520105820889,6.451214866726049
-96.16429387904488,-82.91849592443589,-11.024079247399898,-6.594699469577789,-5.31204528936489
-115.21925976106114,-100.22271739485562,-10.806127446419444,-6.489062256794863,-2.633154566979516
-119.18859700443596,-102.61159421165367,-11.557044032235979,35.28406685803127,-8.8833701365236
-76.71303482386764,-25.630175546910333,-12.71422867583451,-8.039661917044723,-4.224074468932369
-46.24661184212184,-20.145138755386768,-12.730219646088484,-8.630495485931897,0.9746244303113527
266.2039671711174,147.03198630756194,-39.24753903064581,-24.988136849779824,58.91286572153777
318.62821882857156,212.25428264941576,-35.61784670768053,-14.665052674130976,2.443946732122796
-114.10164587863966,-100.28140380129706,-10.81879070789884,-6.50204265201766,-2.542791946836397
26.344197703493034,192.1985079951666,-31.774510460501798,77.62541447323876,-25.219095272092964
530.0265826049882,709.4990765308522,454.4806171151214,-125.32060612681111,-85.81073316085997
-21.877427685801486,3.42365755228481,-14.293539151140427,-9.028144865911932,-3.697766701266799
-113.95950300495348,-100.30480462157634,-10.821393077665235,-6.505096316300608,-2.7368264509723916
-71.3264901736976,-59.97116557514269,-11.838901322733353,-6.816368598158787,-37.25863195768454
-108.87789932409116,-66.67748398388026,-11.93313058676965,-6.6913663352221375,-3.7290185394173716
10.445899591849466,136.59876713442503,-28.16225334340089,-23.836024502568062,33.724200437602654
104.01423512813668,28.704612870328162,161.00385719525357,-38.807605828144794,-41.99004348151857
-96.52720291292286,-98.51265701927797,-10.844488888932695,-6.407325970061897,-3.003920352750717
-113.95950300495348,-100.30480462157634,-10.821393077665235,-6.505096316300608,-2.7368264509723916
-70.53112858468562,138.09162890620982,-24.380210830872425,-12.312863925509212,-7.5009720793216035
13.871665276655802,-110.73920355614682,128.26908782642494,-18.483238300406715,-24.781951904231924
-89.74455466624556,-53.17740433230883,-11.9955772119376,-7.2475987416315215,-4.220795174347981
-114.62908637650953,-93.65077745689428,-10.758062083066308,-6.369102556891883,-2.5462275833068033
70.14100980901347,140.96674917872676,-99.04663484587103,-58.12732771991942,181.35679268860292
-112.82305765509243,-60.97414260835507,-11.882671136357445,-6.99091143322209,-3.835148928239563
-45.7300645183993,-23.85300810248752,-12.729381711019572,-8.62630843022813,-2.8513254702548125
-119.4605478813091,-22.21144479536283,-14.379173114097654,-10.487158786453099,14.999217965919597
-114.56642672917903,-96.92760399848923,-10.810522474814606,-6.426448742859007,-2.7049704210581953
-105.2088243512561,-83.50292363936877,-11.026213141354651,-6.418904785131806,-3.505398948866372
-112.7609901534753,-85.13777498286414,-11.093891559848968,-6.412037469251992,-3.339337360109718
-63.96657454677895,-25.11803714511074,-12.491166344939437,-7.998409310734377,-3.5169198609860377
-50.96037970828099,42.97782846928129,-14.659420638385997,-8.558999975892108,-5.270398282747846
-77.27051338303154,69.1126053821917,-18.211270711513503,-10.662331287009847,9.985616122631821
-52.27416118063398,32.243216287396706,-14.940746542670462,-10.438458144369955,7.361592634243671
-70.83721534913991,54.486965126935445,-16.002400127380767,-8.796592240825216,-6.516302212005971
-47.59499137421174,-26.923804992911666,-12.733707587650152,-8.478406794992317,-3.315815014720717
-61.89481745667392,-69.51541649583136,-11.869445892765262,-7.22744225955971,-5.9668399964411885
-94.60004253478816,-98.13064773028555,-10.903962959445634,-7.1690240929472395,7.92942879336816
231.69100582806053,43.51727719293889,-25.176618796942883,-12.86040240184887,12.863059219782189
-40.81514945283687,-27.909924842362884,-12.951284584275765,-8.646334361102145,-3.553933190902159
66.83349197530475,142.46132750737257,-22.098731983022287,-11.595310518426256,-23.455382379523652
144.72684484270474,74.29414202443076,-22.420442994669777,-11.202830585526012,-12.956394475455173
-89.7590180790683,-124.26366267313617,153.76627477063826,65.8440700871539,22.63607369534504
-161.41366055512802,37.2566740914227,227.23556142320467,124.33190344634536,265.23176648288614
-114.21076343286046,-83.35874825503784,-11.018196529341385,-6.406772482462112,-3.122049201151246
-94.41868268209465,-60.14650584262834,-11.834485918451144,-6.861334678858665,-3.9904616461072413
694.0475662457353,205.43455132420013,270.7330994140391,98.44358925089705,-70.69655089588136
-113.0815506131997,-83.44732225219542,-11.042943955719368,-6.477004162380003,-2.72757837257854
-113.45609484128792,-98.7552667274323,-10.831934360339822,-6.494913339243762,-2.5705760986869053
-67.76323004196259,9.618839441179432,-13.741652484718491,-8.510666833364022,-4.4066840934968186
-79.7888071768898,-76.24869639051195,-17.820760520106102,-14.871411711892344,50.269846453319595
-100.22251376777938,-92.0254833263201,-10.81209030559338,-6.337954291265544,-3.8445793101313432
-149.7353654277268,94.73545972686128,-23.5028818424938,-9.732481057597353,-16.6632380216298
-42.154897038264735,-34.93501074694768,-12.473619899470812,-8.509470557206868,-1.0366977827181085
-113.08599009831967,-91.01652941844146,-10.847239058314534,-6.341734927941424,-2.9009119466671134
-115.12769092441826,-100.02354918007626,-10.803545432870086,-6.489062256794863,-2.633154566979516
314.66862810685546,159.8182381593483,-29.648226293966317,-15.529544664148625,7.008631622906732
-92.02117058421814,-30.78237827976559,-12.284093981465103,-7.90783909033389,-10.230694137635506
73.04991785531054,38.683670572109435,231.82497314775102,115.84838713956331,324.6417586795509
-102.86886687321469,-23.426503978944694,-13.380909983781274,-9.545360203650466,12.576908702635683
-23.61602243948933,151.56177418942704,-29.777801613776624,-24.501278581552704,32.65602611620815
-30.160573657065747,2.2933742552582754,-14.053327510329936,-8.980420809800691,-19.733754367337596
-94.03577929336156,-73.98083011260105,-31.385163553177193,-29.99336018843111,106.94906166543565
-104.01696017836463,24.031320594097338,-16.135944627404477,-11.363040886506528,13.070447827902937
951.7158027038898,195.52702500937755,318.32112414267993,-64.60540789682572,54.87858168753329
58.99135917678295,110.71471102236356,-19.906950641907166,-10.471702614805254,-6.496956318880261
453.3226989963716,708.8710805863449,765.1176439957396,106.23348964338874,1076.3600297276328
75.50361840390524,103.72554084598731,-19.83627871238222,-10.341554512185382,-6.096603622536775
-46.22486195197431,-23.407284320907404,-12.794129191784796,-9.646338924139464,8.177421185053907
-38.36267270601234,-7.484907990552813,-13.940657168628187,-10.560572196961639,8.104020830320541
-99.89357154122567,-84.23441789355054,-11.019312147429623,-6.402106083803988,-3.998413883599467
-26.58531956293162,-6.114738221829527,-14.147085391683442,-9.088932013621648,-2.98238941130028
-113.07947229165407,-91.0230214334247,-10.847263520945738,-6.341734927941424,-2.900913275718257
-240.5328883457352,170.21260651897438,-30.84081746085396,80.46914555158666,443.1214127394528
-43.78938555346011,19.494036786280372,-13.984880653139141,-8.80202416688245,-4.365024369982572
-114.69462733967804,-98.54043603004803,-10.814875087246469,-6.478977085689152,-2.469041824576968
63.02825018729855,11.015340381807338,-15.652860921043885,-9.735403845746688,-3.926847808706358
-104.79659029130248,-88.13194438500857,-10.758884317579936,-6.443131132453327,-3.5491943366217495
-40.61379029064344,83.29450560430266,-19.670988221545322,-9.324662197822716,-51.34630103467747
-108.3479602128431,-74.3002448601161,-11.716365365307949,-6.459955123556362,-3.7896564208977117
58.761107004099664,95.16668972783913,-19.70981737217689,-10.133078304823474,-5.844939847289865
-112.64836049227844,-83.27742725364507,-11.03050714386051,-6.426113945839585,-3.4128966812081765
-89.4566425558602,-61.29826499946912,-11.838329442793688,-6.902274241231237,-4.025326651243839
-112.99736134675774,-98.48505514767923,-10.836958734491574,-6.498300384290332,-3.0117356785835723
-77.7995053715784,-75.97219905513839,-13.35899445117499,36.3764343834498,-35.345453631069915
-109.66578606967157,-93.91895969717052,-10.791390248122903,-6.370243014768646,-2.828105135543337
-22.643830230203434,-49.177761108196506,-13.050223861644879,-8.320289824242675,-2.681793348191987
-113.23229087864595,-95.5545000289469,-10.812829109049972,-6.390488242598261,-2.6366080422651352
-60.7605750577597,-38.561822723174174,-12.768848171587823,-7.610755181075443,-76.62259477844972
367.87942220025536,244.41625776827883,-35.28118966383416,-17.205121161017214,5.111934281372743
85.4937909384205,214.60430719000001,-32.71874081101104,-14.713599979030846,-6.192303409997477
-156.18774033117484,-114.77345870513815,-27.546984244047607,-17.11809193848986,88.69241921816167
174.1345262852089,150.82478241121788,-32.76449267930053,68.45934240456018,-17.010889799650748
-343.3130234449634,-250.17912854481733,140.31753728958694,-21.397410827671735,315.58453403725605
67.22438872179634,75.45772506365392,-19.449474955302463,-10.16939715170462,-4.549369294419157
100.09105948986787,112.52110363570752,-20.576415857805586,-10.656216757021559,-5.548244734897379
-112.33815489252581,-73.79003961082886,-11.781100690463402,-6.440985287985846,-3.4725491688690022
305.08118750823263,114.9270835145947,-34.25085535592299,-17.66935335823823,21.90648587014561
3.300188449450387,-50.42396562502073,-14.668341452651232,-8.78525215096538,-81.1975243239444
-1.733969544455575,36.02654823597523,-15.405821078840223,-9.536601746272405,-4.764001624809997
-114.5834276470045,-93.26032030671875,-10.758870329475586,-6.359653667693386,-2.6159997556955483
-114.59040924782975,-93.63903480534232,-10.773840221861894,-6.359653667693386,-2.5903181139413913
-24.473415194708704,-21.2379269407651,187.31323776561726,84.55147279561456,39.448855537527166
115.18079687543764,62.58154613287931,-20.483663265023612,-10.616851665292423,-3.9373304000033187
-5.777171391226598,26.140091128119092,-16.208021166673767,-11.333830448922443,7.972282260931023
13.256057982706677,-33.96210107677296,-14.153361507761854,-9.53165737987851,-3.8680282489979936
-61.319089432351205,22.549498484188767,-13.798934862762218,-8.540510157188683,-4.718423744268125
84.21743830298819,51.936877341651424,-27.779052067381823,53.798270840320455,-211.50581452122893
-46.74471540283019,-23.41136092763915,-12.667290145640006,-8.446977243881035,-3.903757931643988
-112.94107423319586,-104.48578792836534,-11.843405588078047,-8.80669623813713,14.763630372402094
-115.87943655138245,-98.25014287597993,-11.762065669624477,-8.723353986203412,15.507885753465528
212.01296348702434,10.293447865348611,-25.452194305668197,-13.731841246604118,-169.2851427891454
-12.304158109579904,-35.9240069000894,-13.450215976782069,-8.944728758906022,-2.7937265805933778
-118.98670149633635,-150.7443548933156,109.28785978631458,-14.345070096622173,-13.747719242772197
-100.00669041587464,-22.436621704870113,-13.107308341752093,-8.091099772095388,-5.177236333155338
381.8200061932093,242.91119111152605,-36.90455448069105,-15.948999182606354,-23.153069909088487
-104.2424149448667,-57.981222181054775,-11.899496445691126,-7.019498471691179,-4.177869823205919
-93.73494016108934,-65.37337268157316,-11.87169291501889,-6.698205574636583,-4.363161007439144
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
-244.72264156715366,-84.20332281812244,225.6995296326954,96.24783173264373,347.2986068840648
-110.05517226452297,-91.39919666577129,-10.866661649834995,-6.3972625698421774,-2.536250237325681
502.20053019528984,-58.23351913792161,177.2025277099682,61.34961621250525,-22.951232081112057
-94.79111050387691,-72.51725362523318,-11.804101611046962,-6.641549336417322,-9.376606567934415
-102.40179302832512,-99.04290271912849,-11.991952591966758,34.835092813604014,-10.050255185213485
-11.228788655115833,41.33350866104262,-15.354543307895865,-9.1240235756638,-4.203299036110933
0.6141759836863541,79.54185323901454,-17.828047123967778,-9.973901642561712,-5.832648031870148
-112.95728555926195,-90.99731891318972,-10.832707575641212,-6.354237481422868,-3.0508559201685226
-79.83118006539982,-5.735709097845531,-15.383570300383024,-11.895699441288844,17.577043522190856
-115.38658607113807,-54.48595176748509,-12.030789360466501,-7.254163154146583,-3.8960231722230194
65.99536381121621,124.06478517790241,-20.53494619380934,-10.828036254274405,-6.819960967826629
-45.53428007323685,88.00050587603293,-20.596352730582893,-9.543748922363022,-5.24269758373569
153.55028622916936,214.23585837321582,-35.55140228064593,-14.673831228881985,-7.090783346937763
-115.38034145584122,-100.26005431431405,-10.804797000599867,-6.486008592511917,-2.4391200628435197
248.82028985017038,180.14751172147504,-31.196221783166536,-14.331807469750043,1.8783486586585652
-81.94157686987788,-24.03652767389255,-12.565640057977863,-8.080694466883882,-4.667952340766899
18.479098650044737,29.380582551395598,147.20989632998905,-35.210516169816124,-51.47621932398224
-76.9857206427946,-30.21493579049385,-12.139574898411844,-7.790482358564883,-4.042496439621493
53.962383199529484,128.08997068981105,-20.780643417308493,-10.897504602646546,-7.466448799220229
-100.09325612732776,-84.24458974752835,-11.012934138795423,-6.396818509630838,-3.8002230263268633
44.77729768853723,75.08702236471242,-18.55866959866423,-11.070195532241788,4.989926453820024
-101.13069664505997,-45.70860236312113,-12.134560760492697,-7.472513500183476,-4.64845225165913
234.10317664245824,82.06922355926683,-25.65917064757673,-12.00414879162013,2.079309418545801
-100.05465323600575,-84.27175481300897,-11.017981701610047,-6.3990524195210385,-3.80437937946347
-116.86773476065888,-86.07753627276396,-12.409881990006076,-9.268139205425769,19.85892695837431
255.78077146920293,123.18033114396394,-26.98588539910685,-13.418747353406465,5.570981327963456
259.185274676775,201.3370433229371,-47.021644236728534,-29.83688842338787,71.70454329704465
-105.37564358919911,-89.40223464368714,-10.772734619529153,-6.470024321870583,-2.745380714322242
-66.84713852908052,18.125365376568155,-13.76204560686704,-8.528025106392684,-9.497729177333854
-17.104848139807324,-56.00217135980831,127.65204996390649,-27.070956530694883,-26.993330327901173
-94.39899221221869,-63.76820830338846,-11.827274644192963,-6.735767263363785,-3.921175711987295
-61.54081254858186,-39.98583383374455,-12.048210418282865,-8.022234371027894,-3.075675985263028
-20.545215678996833,19.591683934990996,-14.338342937655778,-9.296488058758241,-3.8868874012314203
8.262359172658366,-38.88070249070096,-19.10510720314377,-14.561085981356852,0.3543793950217491
-121.23906395595434,-110.33033573506748,-11.585938427354293,35.130008801179905,-7.3760310522655645
-87.81172399995684,-90.13290046341203,-10.720077830003806,-6.355638514554295,-33.96324390637426
-114.01029195278048,-100.14438115325504,-10.813155415383976,-6.501949548373646,-2.5425202886643756
-85.02877589571088,170.18993942323053,-28.813590442240393,-13.405494498483348,-6.533636055974353
-113.89421155862358,-69.95833899665236,-11.63076658042342,-6.507911658871516,-3.2897543951946973
-70.8616218445545,-39.790633381315764,-12.43879720320971,-9.109445177619234,8.82638178941207
-113.08572074818782,-91.46033619849023,-10.865441183430793,-6.341734927941424,-2.895566651929255
-114.17552181547529,-87.90792615856762,-10.74531781593665,-6.42079416584936,-3.1682374338756634
111.88698728987258,80.31697269000232,-20.35029527790549,-10.63239811533817,-5.233232197032543
94.88280725170851,84.79386287784399,-20.092924089072106,-10.253249499103124,-4.969618650378817
-93.14802961428137,-69.63380669571828,-11.650165081190114,-6.658002459022216,-1.8037417228488264
-109.02826254804106,-53.714941448057516,-13.579263980495696,-11.71775858185406,26.24384384530945
-42.61749394709005,62.91887698583345,-16.320050839891284,-10.960524584018923,8.268525311124161
-43.75579901415565,71.88300671892469,-17.756726349404484,-9.438324502820656,-8.033235645768086
470.5469197764976,525.4571976969253,350.51414645083344,-109.32896587271304,-52.566695412547006
-333.77169851716195,-246.8256592652043,141.7455392766294,-20.898657907117396,332.13424768139913
-41.9663766428647,-51.313175496086934,-12.380130906760641,-8.200641287868544,0.9700155769171351
-77.69577733577614,21.57879465063549,-13.901443271010773,-8.477229241276872,-5.02754735610584
-43.18030913886798,19.599979149067405,-13.960552270815102,-8.821745002006585,-4.372451150537178
-92.41953070498577,-33.71591610057719,-12.389409915502876,-7.842420993113757,-17.051553434329584
-39.91077455793548,-15.374051884020268,-13.108901832445513,-8.737745965608081,-4.282421807117223
-73.27589427682005,-74.15319253215242,-11.77349726603414,-6.879581167648726,-0.9078181967592706
-101.16892722866497,-45.26127283970066,-12.128437398913523,-7.493890686056741,-4.570116958604614
120.62959746285834,33.47600729861067,-22.607624744480802,-11.741183776917177,-92.17290427853618
-93.8718132030913,-70.01990920839053,-11.641440969415662,-6.491951213887974,-4.2151965199272405
111.46583076704137,42.514183660581224,-20.166755962737252,54.58390045428234,-16.619079350169375
-113.993408518597,-80.79558164368254,-11.12744474946391,-6.37880013620682,-3.177428826494202
-110.69669042717548,-100.50029685604139,-10.84978088881039,-6.483826268524097,-2.80073053020929
-83.16590887552252,-71.61821908272047,-11.582920545933092,-6.654352782972119,-4.2958909877727995
48.36820313861206,183.50805310922655,-24.611937689952274,-14.08256919141743,2.4104327259423775
-411.5111507862411,-284.9570040395402,181.6382907379425,70.7632336765037,423.57737235931415
-77.34245038076345,-38.85616972806635,-12.162002064183069,-7.827613002825966,-3.8542824289920397
-21.499421998601083,6.985245849660032,-14.69087588102528,-10.566235529596296,6.306918468510045
-109.83035422052905,-98.86912350426452,-10.847757696596371,-6.483283519793491,-2.758841400947342
-78.6598222138285,113.06933121984169,-22.765874705466327,-10.061058309979842,-6.678436577906882
-100.2124617359181,-87.52371905930269,-10.871339428565392,-6.386071685603391,-3.7288451024009897
-105.2049483399572,-83.0922467184452,-11.026213141354651,-6.4109928032647545,-3.5148201369778023
-111.26839632749018,-48.86569092910969,-12.152127453431929,-7.537440157457979,-4.2824844277541825
-109.15719997035447,-83.38350684683847,-11.05041847355936,-6.417974699960987,-3.5836106360461115
245.47141305035882,213.98468255125036,-34.94425535787554,-14.273515337799582,-10.343342779937965
49.53409588006397,35.602243218020014,-16.29109304291507,-9.615201488036195,-4.611227408672344
-69.09224657225286,-58.288548408201144,-11.923252723140344,-7.347736628512891,-6.600032658060718
-106.13698970301425,-90.62782591157509,-10.802243178549912,-6.402939956373227,-2.5349201875410037
-100.11304016397257,-83.8512790079719,-11.002055926501775,-6.398355416962285,-3.7700473082226584
-105.91229370728058,-99.09272569686767,-10.832726727190742,-6.498580191812266,-2.861685302453903
26.042722256379818,183.29398579601795,-25.327152655581422,-14.510444575820191,-10.613388116746133
-115.02248085365227,-56.44050034105316,-11.96692042698601,-7.06717532141519,-3.904308257838722
-58.67921052329833,-14.2596765478002,-12.805487230475178,-8.422849513827684,0.5446023660792231
-44.87332849188506,-157.889079072925,136.61184101575492,43.039653188917065,-37.019039073918314
-335.7340282277659,-246.2524292120884,141.4353056247364,-20.665538538205958,332.23830676327896
-63.67458576540428,-118.53148636451996,118.64241893164916,-17.3494388414018,-18.92798586515982
-70.68771266940729,136.39992923612468,-24.273536168051894,-12.333651069241286,-6.956028768515756
-111.94958920221788,-74.20515709704051,-11.711704778307915,-6.472911092606924,-3.8430792987470603
28.060883029887755,51.95843454958503,-17.12557988635322,-10.219318357506538,-4.495737778203373
218.02863587665345,149.24380161845926,-29.860164525573655,-14.860233439360327,-40.32868123744265
-113.72908424752713,-98.90862054517214,-10.843883652702113,-6.549892850140321,-2.058397910690226
-110.0739606625791,-98.90185294152182,-10.850458026028841,-6.487498385303244,-2.744490779469681
-80.87355675721196,-44.73319234126652,-12.127008518365617,-8.737567317114594,9.772363578019972
-50.981568299275516,9.927594572180755,-17.85931002040723,-14.906597298760083,24.048205094750877
-73.86297996745022,-6.714820849190036,-21.54160765147041,-22.047385423118737,55.925892076173334
22.21677839372972,59.73604417574686,-16.76094393660148,-9.992384948891837,-5.563496471086469
-187.12215450855814,-71.62386386171512,-38.018427242392946,-25.659518020427914,174.87090608811835
-97.55191878039405,-153.04373178553348,130.21226703185715,40.53705690314503,-30.047533058552375
-84.41610536375018,-135.42821340368582,111.94281816757525,-15.104950921741347,-17.910475735587546
-114.3968662871001,-100.42146758158337,-10.832043411165769,-6.5559865328410245,-2.073731545467637
-72.47055529398502,-53.83206406805722,-11.966353072602399,-7.338537612211251,-3.675011659637216
231.94518131364126,135.64922499769324,-169.9845318888797,-91.15611829536243,262.4055486099
249.82989076651901,166.35940075735456,-30.440159310572216,-14.627725071818746,-60.79206139755223
-113.29882225106941,-95.99851530077551,-10.797159222582902,-6.421597678791217,-2.5979722265772263
-82.77791025071235,-62.12735827650277,-13.08640856177601,-10.706811409668466,21.909508877470675
68.90389668950671,69.22436551094845,-21.68889802284861,52.48853529053608,-17.84298745790382
29.072757863279513,74.10067687228211,-18.038860897976555,-10.291876822383857,-5.555725177427578
157.02937680306744,148.7880827153333,-40.14622226454518,134.73374223580905,196.95345995342592
-62.54536111290201,-87.01966817861135,-11.417446153432653,-6.920037505106249,-2.7551539137312457
-63.419503022551474,-78.42298454693447,-11.19463876338612,-6.348456191485431,-51.43868418839586
-134.10478717377129,82.20568823655739,-24.813395916795304,53.2874911523739,-18.24136981062743
-96.82215310728003,-66.64251249982274,-12.883150232687607,-9.370332127981355,18.556240673543456
-5.376951124723364,163.57734172526725,-24.874266893022046,-13.865045956823431,-6.699451942849224
-99.35958024906253,-79.35658314667863,-11.279118464147796,-6.444521865142079,-4.26227317042147
-113.33442788051407,-96.21791735994287,-10.797134759951698,-6.428725067880454,-2.602506567384052
10.35407466756682,-94.38839688521111,-13.428479098520429,-7.644399197644619,-3.163242270188391
-85.30982062657675,-15.446833474204565,-13.572825334901728,-8.382910128579207,-36.25333838825406
-116.17662394744414,-34.81132386532145,-12.760395204927885,-9.087574165590908,10.73971671664312
-114.80744395210512,-91.59832952351108,-10.851421024791081,-6.391907246455663,-2.2633766827778015
-44.77636200900368,23.433843230644964,-14.023606165349458,-8.798373862939057,-4.550778877252253
-109.76031250166257,-96.50100324056099,-10.818992664528439,-6.416645074249592,-2.7875711436996533
94.94786088579103,192.2520703566197,-24.69792116916808,-14.444740413590775,-6.14126354096455
-53.36666511948064,-54.254539616714375,-12.074895248311671,-7.771168419662398,-12.395162621279903
-10.659649679381939,-11.586267184235677,-14.071299649647164,-9.294415639584017,-3.3516355394015744
-19.76021379617061,7.7526047979164385,-14.173837256593796,-9.131434459645789,-4.1127264453042045
-166.29890684838628,-56.34253277652871,-37.706721650838695,-22.027415683633702,247.11368719310326
-113.05067561254029,-88.9269832539181,-10.757410137729993,-6.410031273537774,-2.9472855618144833
-74.19895546538613,-30.096089975664945,-12.796114627901742,-9.535553631278939,10.114400420603591
238.97969084938413,146.72518032395882,-28.92350091311794,-14.40695943759265,2.6694541182096114
28.291177956910765,94.62493286690412,-20.36707817139314,-11.426990336698555,6.073440688465441
-104.54991769855181,-12.226911554528957,-13.87378591420036,-8.355934740132708,-5.399119139691223
-115.77446277102447,-29.290432239358783,-12.960739212473138,-8.114239018679969,-4.870530156264634
37.68479055722155,47.410028665144374,-18.36092605300647,-9.938341122085395,-29.0191811243629
-108.86269902864339,-29.79911366254192,-13.059722157903538,-8.094759011562497,-17.408959743482903
-74.43387551028881,-91.26655593032146,-10.77197089922556,-6.427091525528493,-34.33412583150093
343.37674028129925,6.38391961404693,-23.05626176379378,71.44880393853838,4.883225905788524
-93.72390173684975,-4.087540130528314,-16.35278759006781,48.20210953306572,-16.601363704631343
-105.83089155263757,-91.41850652456623,-10.840081826657006,-6.334799884991133,-2.9889205899063587
