center_id,meal_id,checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,checkout_price_lag_1,week,weekofyear,month,op_area,city_code,region_code,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,rolling_mean_3,rolling_mean_5,rolling_mean_10,rolling_std_3,rolling_std_5,rolling_std_10,ewma_3,ewma_5,ewma_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-0.043203639178966975,0.052528298659003,0.10908272559563886,0.053180677266134874,-0.03230384978513439,-0.046854904931729086,-0.007994609971614849,-0.019223523073358596,0.005964229327069111,-0.038389430041837334,0.20664104674692363,0.23178202968484418,0.026063512274469753,-0.04361040143574075,0.0030293070845160523,-0.02889392030553184,-0.229504834750329,0.011352481975633946,-0.009695424770867303,-0.009174491040966962,-0.032171043265804354,-0.05584026100577119,-0.024658166068027284,-0.16825069027944697,-0.0026176999113066896,0.0005070624889440415,0.0002404895720622354,0.18627849387386453,0.14814539694453663,0.011283910498670826,0.004077234499278889,0.02013230909461639,0.00876394716779827,0.01472856844616909,-0.005169449542006806,0.0005311983085651472,7.729438469906976e-05,0.004515047509067984,0.006244204220039229,-0.004911092309665055,0.520758547638338,-0.0068687659064794165,-0.009428893476382118,0.0024649705268070593,0.010879619512188193,0.0014410249165184169,-0.012684986180535282,-0.04610577279124744,-0.021968036241038925,0.021570884574333406,-0.003426073027056425,-0.004418917065536139,-0.08167676281190565
0.0037840940598790683,-0.030049738627247344,0.10074511591959588,0.017598039345178798,-0.04434959949150206,0.43651802179530397,0.031572929234700946,0.13587286807257343,0.07704165175027904,-0.0020125821363865047,0.02118359057182125,0.019912022221205937,0.005128645802633933,-0.011694944545231949,-0.0029046561111086776,-0.014506812318933741,0.03384312304275639,-0.010797074003573782,0.0006948051946218254,-0.00556114943758119,-0.02589832544600803,-0.013562594916166812,-0.029958944482366856,-0.07582785225286656,-0.002414817903934679,-0.03528955806341626,-0.025060084897568672,0.22564580176946247,0.13130977200107202,-0.1190694647426811,0.012108659180888244,-0.027683458868232726,-0.022527636384518653,0.00538792473417292,-0.0036130939087591156,0.0018995649493503373,5.15027046794504e-05,0.00031618634182054044,0.007980642155406555,-0.003755056770659559,-0.011644519247373527,-0.0037613690787737957,-0.004490151359717853,0.0013311157655348078,0.0027198416616240166,2.9176424051792673e-05,0.008351518056712689,-0.05202548318951904,-0.008482328627831782,0.001458077726443163,-0.0014180372025772688,-0.0001489752035006127,-0.017062479530917937
-0.004672758184249045,-0.018048826278553604,0.027954993257009775,0.011668059347952921,-0.02412814573474107,-0.03749279808134997,-0.016354029439920155,-0.04689905114041214,-0.012539794901888498,-0.008242445712201977,0.05685951888067035,-0.04014937829624017,0.011901935887168223,-0.007877684053461613,0.0035607743943818987,0.0015672242584995606,-0.13326415280717974,0.004775370543287726,-0.01047092919035364,-0.008030985260678991,-0.04207291050463911,-0.032860463315730226,-0.034769099069995424,-0.13309992595720893,-0.013929838115865107,-0.007936066702438604,-0.013821333273440055,-0.3461235227322545,-0.238372687153284,0.011565288855456367,0.0062409033347996055,-0.03471248501547247,0.0016093436579811787,0.008904973692687763,-0.001747160223710031,0.000510963463677688,6.445151181258318e-05,-0.04076321182061843,0.0064049866412894535,-0.008604995198263765,-0.015764342999884256,-0.00923964068812149,-0.005131097973866429,0.002866776447904188,0.006943418870527582,-0.0003505652111268914,0.00028283768640829194,0.03254409051314378,-0.025397451614618,-0.029750636863402378,-0.005211215340592503,-0.010681984618576735,-0.09328062393865869
0.004071992972768272,-0.04147348772385499,-0.22440351258281488,-0.08555160921487463,-0.02351086151197254,-0.036460266660068574,-0.016369076463580493,-0.04740979736125728,-0.033300340336719636,-0.043217629335634326,-0.019206033628370086,-0.0033608534588446537,-0.0006545434486082594,-0.026557361892515202,0.0009726900219787966,0.004227428247949598,-0.15544091395138243,0.003105625875751626,0.0010222807552387001,-0.013883018442832842,-0.061901906954324806,-0.018853414786115172,-0.01621822506364561,-0.14985160449500395,0.002821527927200654,-0.02211102465984054,-0.00646144747782843,-0.3032977482276764,-0.28418430314362053,-0.10102038736143086,-0.06095033975134327,-0.025802087439656236,0.011440858772492946,0.005735508446444242,-0.000969562013197245,0.0007053827452409871,-0.0007132933067659261,0.002860794243112021,0.006118438571137277,-0.021021856254825274,-0.012625706739740845,-0.006365151709833768,-0.0020346814784981595,-0.07575209326273498,0.0027159890945098477,-0.0004640484001050575,0.024838924278873895,0.023715637757641517,-0.010315365460495893,0.003047492888662105,-0.0006733529657902752,-0.009068649080631814,-0.08563382455946965
0.006716041105947612,0.008028044212028674,0.039296449837177026,0.0032664410111108272,0.19927402888728055,-0.03718055657419057,0.02533205497785821,0.0732297256874164,0.025428637378346438,-0.0012920866768805664,-0.028323790904849776,-0.025064242226602806,-0.0011421560320509518,-0.010051909564293384,0.005667552709092189,-0.009465366031071287,-0.003368293308958598,-0.007817720283605223,-0.004962588789000739,-0.0011639547769027084,-0.0006382710295103031,-0.0030526615228474775,-0.02111299529814182,-0.015536301960856282,-0.002115370243733523,-0.015757643972220885,-0.006819088804563528,0.33185583914762945,0.266689505984809,0.033720805267698765,0.010318129916742226,-0.11374592591324965,0.0028773133641924677,0.0032551980222126063,-0.0007272758027989627,0.0012185507190827832,-0.000597153386365054,-0.01619907471637016,0.00640084566842557,-0.0032773902443344284,-0.005886819101359788,-0.0016758172204700955,-0.002378083098818674,0.0018315566158788044,0.0015504928363733969,-0.00025754849177954164,0.007428104530551403,0.02164613642281841,-0.003833447393730558,-0.00720331275279662,0.0015607288517865848,-0.001063663216457937,0.005426602695097055
0.0006633541899572358,-0.012499426642090132,0.043227721464951914,0.02058794594674746,-0.030354476572508532,-0.035743588077019176,0.022973503493382397,0.04554825520799779,-0.13506438457398043,-0.0035101560363301554,0.01161186025921543,0.004110188137530921,0.00297468264560638,0.06478428620324765,-0.00239287412713408,-0.0034354226882787175,0.13958477663139615,-0.004921011348659063,0.009010421945302478,0.008124578384554635,0.0432169450415989,0.004475724673698965,-0.03450744837436401,0.1902265996416092,-6.397238707868406e-05,-0.02942644121128933,-0.033042074220581384,0.5408979052425867,0.4023125997827927,0.4070003433891187,0.008912983500315108,0.018652270433904515,0.010658162534018968,0.0023841709546905724,-0.001151979314272396,0.0011122600794190131,-1.1023491664846265e-05,4.881717083298473e-06,0.0043405061688497025,-0.002262666485660636,0.19773193531920966,-0.0006092622228533195,-0.0012149951774242497,0.0011973364881116542,0.0025357142421215265,-0.0003226495019934186,0.009095486269716445,-0.044560060162681873,-0.003900793624444687,0.0045685830924092,-0.0012878870695607167,0.00850628597996924,0.005217279361366741
0.0014549577313515835,-0.01662073002178404,0.14067221442838418,0.041430642539848045,-0.023088857104512084,-0.030628388286158312,-0.011307968040315385,-0.024833277702179715,-0.003489187199042901,-0.010771505625538124,-0.001845615089957356,-0.007398891429743851,0.0016239171207914648,0.01673149046552326,-0.000197875343058254,0.007994205557787615,-0.047796972742153485,-0.0015774689102703312,-0.0021158386774714814,-0.004525651853071183,0.015448381488746716,-0.02288881151372707,-0.017413800495328913,0.0602310716674348,0.0014482042149483857,0.006112569383685853,0.0038049392078457595,-0.050001582299542144,0.12893347765077554,0.023760393157817083,0.008698481371632276,0.01834778020285344,0.004253159393992367,0.004000813417079239,-0.0008511503741736273,-0.05140803976278555,-0.0001451948501759165,0.0014147519880416046,0.004391685396318474,-0.0016582201370043304,-0.0064456855497919355,-0.0015916224947133478,-0.002570445170326969,0.0016616537633091638,0.001289477559136945,0.0003492260249183713,0.012117479467846944,0.02189977526369302,-0.005086574016132968,-0.007722374038039871,-0.0005095668073057515,0.006785121448945001,0.006499504575593607
0.010125811094842152,-0.0016208888458650265,0.06905777459857079,0.02439107412428368,-0.026368099421075493,-0.03190401132616399,-0.015254784320706528,-0.024368889211725434,0.02896091238487686,0.003400216001156425,0.0069403303826157834,0.03914983335106156,0.0002974341706599476,-0.01868160511094898,-0.010702983562142054,-0.007168786826554329,-0.05181971158754186,0.0023728991963036755,-0.0015945034282556399,-0.003074494784215112,0.0046393600743328345,-0.024240322458784505,-0.01988588753854771,0.044262785724281974,0.002689491961873876,0.005426647472897756,0.012356202263553415,-0.17986455957565176,0.15287115659606895,0.037812693002742356,0.0056797941982918345,0.018115505034956944,-0.013441572336999738,0.005141713633147768,-0.0008740387560890287,0.0006810576162307971,0.0001324807100936594,0.003967925603210422,0.006926987760548133,-0.00396974952791994,-0.007167162731866308,-0.0029010584882988417,-0.00016580528779385753,0.003369947869076585,0.002561479510404555,-8.157768410999909e-05,0.05188829248481452,0.023165920822433083,-0.005218085804251037,0.00930002913725368,-0.0006018869034105323,0.0006146066339628211,-0.009072948683742896
0.002230858855197154,0.026675542701404775,-0.01577198467462898,0.002413350902200623,-0.02006662317307185,-0.03632187570364203,-0.01673990163029108,-0.03147404602669227,-0.008213628961091885,0.007844964664905295,0.014648904412230053,-0.0059723178583297384,0.010413426580821913,0.022463825799587386,0.005020983892874213,0.0065937139523306095,-0.07579442557767663,-0.0007341455036163234,-0.0009738341120591566,-0.007319054630916646,0.00954354556567282,-0.0264063849096644,-0.02854154980450038,0.004480526958489112,0.0029966251825454026,0.0073282936634957154,0.02291364470655159,-0.1901211880146493,0.09380736300326813,-0.026498022574262006,0.009484390817681227,0.014056236347138115,0.017282906479473992,0.007181062309732185,0.0168681037912638,0.0007537529102878127,-0.0004038993437077885,0.0012762887628808073,0.003193569270814509,-0.001889945908169769,-0.009708215838595559,-0.0019036342630310871,-0.0017075800676445115,0.0018946596488413831,0.0027023625543659262,0.00018193641144211977,-0.0016776870235863846,-0.02566698590716971,-0.002160163903908258,0.0019617709546911623,0.0005794843463743784,0.014233072548454297,0.006428675717195175
-0.018101848678961273,-0.007015838338414221,-0.04922189022843336,-0.05744104827585008,-0.03797459187836777,-0.038799786839287836,0.08508435391270754,0.17429839709639314,-0.03601347603859486,0.009321262636713139,0.0007120792315148842,-0.02195358997492693,0.001461386599853916,-0.059595427918975145,-0.01055543596225585,-0.021111337375951774,-0.12725784163942352,0.016884593227016416,-0.0005307669100727332,-0.01680809342914052,0.023640946358885244,-0.03355285427693594,-0.020015622010081658,-0.01920664614609492,-0.01215121252078127,-0.005772797871018896,-0.06278734919272082,-0.3333550320164865,-0.3340413556325193,-0.1383971823297254,-0.012468377873315901,-0.02321743487758429,0.008901672837678863,0.00886305110762898,-0.0015511740313858462,0.000633693247907619,-0.0002746955189871839,0.0004121145579082163,0.008489332311657705,-0.00855174921259686,-0.010343712317673765,-0.004461629468578377,-0.002295950330780689,-0.055440647680358716,0.0023295152071784496,-0.0005726905231630208,0.041663426235130814,0.014324088728872692,-0.005533649990439433,0.0028501076680139217,-0.0005432084427369044,-0.004389302265374973,-0.05172341290246457
-0.00463935973652025,0.007563389010269389,0.023921799158482544,0.015385569389276193,-0.023656721164789167,-0.03526580999972579,-0.012793731760126895,-0.040808936379062195,-0.02315205810015954,-0.004599512924998915,-0.009230587056952842,-0.0009252201607819682,-0.002023226204020566,-0.08081734523630495,-0.001672798854362953,-0.010127457113815208,-0.10618468579092669,0.011814365633269541,0.0010490773118446226,-0.006575231617653811,-0.026900847866633295,-0.03624395555845216,-0.016790988652978508,-0.17958199153683155,0.003345807123738956,0.008199648665441811,0.021959602269837022,-0.4183382717635607,-0.5700395970035694,-0.23798365898249438,0.006421609567651443,0.01142028511807623,0.0004352053051910858,0.01645612334254059,-0.0021963280140452016,0.0002472936373419074,-0.00011400549550979402,-0.0358958029839849,0.00761728145841094,-0.007818351535553162,-0.009361752234687812,-0.005796202302506699,-0.0023594646433140235,0.0032848856755843476,0.0016659153374375918,-0.00035927381618570026,0.003446415500906817,0.011924914249239055,-0.008126756515440856,-0.013270743589846956,-0.002549909685851939,-0.007945527603376643,-0.04709182853668077
-0.011489977818253798,0.02333513835073363,-0.014505671942925036,-0.002512477319539881,-0.022619549952078648,-0.03095752301122403,-0.01248201543130167,-0.028887248575669655,0.007571849355482991,0.0022482494000544456,0.004060844808574827,0.004935061721057371,-0.0011889029336281242,-0.013362378815603038,0.0019880940562949758,-0.0058575277178667005,0.09122888452844524,-0.011455935625608921,0.0039693972731066444,-0.01701994379343565,0.028286509382069364,0.004770353671822798,-0.01843394901767403,0.14851632368255646,0.001571341243321488,-0.01659696566473331,-0.007398525336142768,0.49927948545590356,0.36743534702995273,0.2697272168361905,0.008666755560190491,0.017901820855888432,0.0018408005839611946,0.0034809585599266876,-0.00032487061186658756,0.0007590811963992299,-0.0005398547508428267,0.0031017648400211246,0.009477026202494585,-0.004113293169336993,-0.008224093842451936,0.06657441281166959,2.8324195491688577e-05,0.002341316615873633,0.0016437410020706538,-5.050480883417643e-06,-0.002116847662123853,0.028393513169748145,0.012939791148292232,0.005888339319630013,0.00038281702688632013,-0.0023457527332374135,-0.014947003747024252
-0.00373776303330439,0.009981980825976419,0.007744551322228465,0.014163587654925841,-0.03734224048627431,-0.04825853716366817,-0.010715877030069817,-0.025600852948848642,0.05074148385034642,-0.004949107675842879,0.003932239258583979,0.01538919482754742,0.0041293414499717716,0.006934949756559651,0.0009389598680801089,0.007225431854990471,0.26023255245074334,-0.00956377638380749,0.011609054207200493,-0.004598055008218787,0.017220224734267982,0.0022490100514492954,-0.02877001314082034,0.16398218087825797,-0.0027097059227615514,-0.0399414412948588,-0.061690200254237076,0.5685743583843054,0.42450125999427113,0.4049312482137257,-0.02896513386939255,0.019506269545944265,0.0070815772902108965,0.003003099060049724,-0.0009207721305510975,0.0006270698357541237,-4.924226555857024e-05,0.0016550782917022216,0.004693395872384732,-0.0020478429199469643,0.21854869570329155,0.0007986436105184378,-0.001283952047763805,0.001051658168801805,0.0019607846176520004,0.0002806500558901077,0.00611923646734554,-0.05252591925995708,0.0029137805357498,0.001230224591808344,0.00041540729817115575,-0.002495919435472128,0.005732798288898021
0.01888153790487966,-0.002129884390861455,-0.05116748613881419,-0.0018568921088522555,-0.018873300319356183,-0.029583578834767754,-0.015149554386264445,-0.030752130317345916,-0.007422212432134576,0.004660952604900051,-0.003124708897910793,0.003721967737460912,0.0005016624274154986,-0.011734536970178292,0.004637884497892704,0.006756125654206039,-0.08614360669082442,-0.0016791753280376142,-0.00533518910560965,-0.009542005459669434,0.005667514790962708,-0.024878353533218878,-0.026077433485451083,-0.08130303773839678,-0.0012630809211224845,-0.0010660421617126384,0.02247865528546792,-0.30443874434921364,-0.15870195821779787,-0.09641364106784578,0.009218063834179708,0.012403561304471422,0.005744852828437788,0.004960903081945526,-0.0011767166526336084,0.0006750677032301649,-0.0012239411929643776,0.0019095235054896974,-0.06146873460765398,-0.004392960962074927,-0.007386997444897462,-0.0032808945486311517,-0.00125619219398802,0.0033793375479100416,0.0032358217548602835,-0.0012753133699220317,-0.008099776976431553,0.017785520686757133,0.008765797582809935,0.0017959427469407636,0.00037454552201185724,-0.0033708810489468752,0.010163948106352004
-0.014335893828027163,-0.008267734919798465,0.0946504199968936,0.055833529324667695,-0.028863119470466634,-0.03593336473691631,-0.011906516427171115,-0.021109827646073075,0.015411535418429103,-0.009371372421954731,-0.37720580344214305,-0.27060344443202355,-0.028786987579361722,0.0020833892145900794,0.004071830964149423,-0.015012725105456304,0.008620265523539504,-0.00490337726890682,-0.005168889411630838,-0.0283862526300182,1.5244169900104084e-05,0.0039640203733786435,-0.02743238124895019,0.1817264951670424,0.0021652967200872114,-0.006375202111450375,-0.055857877711236126,0.5135079167714307,0.39176315618216917,0.3773841867714951,0.010403508693642632,0.01207981666027022,-0.02652838608694,0.002200975986576621,-0.000441761051179412,-0.005690562660690368,-4.9138020382791005e-05,-0.00023288789897880498,0.005022867081776953,-0.003829810593737594,-0.008400316925420747,-0.0011092017301652852,-0.0023459043358364097,0.0011328127730409132,0.0009787853653889108,-0.00014636633359330656,0.008068401539521628,0.02616147949157289,-0.007113963929533495,-0.002403938623672514,0.00040228314260201643,-0.0016975781730767241,0.0031196757335414924
0.0007604333599041099,0.004721561105952633,0.08775513436945395,0.022137877787897407,-0.030091343447194153,-0.02801882876249288,0.021971266296089954,0.016157605740404365,0.01324622959216553,-0.003073253625852361,-0.007803910669387112,0.015081435204440753,-0.0030299760099912194,0.019248830818497698,-0.006249725632205091,0.008894940048116922,-0.06502979237883513,0.0001889319096588934,0.002231889193395921,-0.0023504815660145583,0.041672908274291896,0.004457902757009141,-0.026522006415466974,0.1233139246624705,0.003584616792290371,-0.014947290988035013,-0.003516945581217756,0.4050640319506163,0.32755906796499906,0.21002800260979512,0.009658883183250137,0.01714928951789092,-0.017309269702075792,0.0026530158862744387,-0.0009975800428405183,0.0008955024978735142,-0.00014040591668305894,0.0010181412975393386,0.005433486494982467,-0.0017986817565477126,-0.006567757275047759,-0.0007604834449443528,-0.003514887698756266,0.000466600424095548,0.0018420134912221764,0.0004596191213463062,0.008812166256908163,0.03894696077647586,0.016956436475665304,0.0007284392212996222,-0.0006968845534734346,0.0023349496405945993,0.004469478461461492
0.0011046512281456188,-0.019419045093497907,0.028551926298296445,0.007042871764340349,-0.03962028244541112,-0.038969168818720534,-0.018921918739671872,-0.039279273223665714,0.014970144338418475,-0.01010941861704522,0.008736867354731403,0.006477251204936918,0.004024218316712205,-0.002732724393271991,-9.872176065957956e-05,-0.01030619199612321,0.08093681409175514,0.0052410080119361345,-0.00395838853865189,-0.011231088019278105,0.0010062349855872294,-0.013585738286684862,-0.03311144149220823,-0.0825058765616045,0.0031423209108437334,-0.03204967353034694,-0.017428370786669593,0.32485986584775645,0.24320474845500528,-0.047731491295918305,-0.01949821206146152,-0.04927914729731252,0.0032150019673909814,0.0033978304326241445,-0.0007576895643095739,0.0005327282864148697,-0.00014085413125704299,0.0012659896749377582,0.0077734975976403295,-0.00420624899149415,-0.007632930515604081,0.06382242280363402,-0.001975500667032637,0.0011083590281807292,0.0017301055798516775,2.8769582440977875e-05,0.00570056360875999,0.021284633643048792,0.005179573143843901,0.0015915415082614433,-0.00047529159158324005,0.003418700364317984,0.002177820654728953
-0.015177360397903352,0.021758760574551696,-0.0030493793124564674,0.005023158448306387,-0.022679836273069413,-0.03792551213195831,-0.012807182534093872,-0.024558621804602887,-0.004021302991517584,-0.0006699253391790405,-0.004613019865114549,0.03962674195712213,-0.0027307827650951567,0.024154566888999314,-0.013250482151171453,-0.015588290430972774,-0.03783770125426449,0.004856052155473927,-0.0030752208279256413,-0.0023679732755756432,0.010484364330255428,-0.00372498664977446,-0.02129398622581093,0.03582628136766113,0.002484619543528018,0.005874783087745376,0.021534242438991658,-0.04367277635937487,0.12784426241327926,0.022090699080545145,0.008616619196446577,0.019067006466272872,0.016096055533526228,0.005515367484926112,-0.0014224083066262962,0.0011186583792893781,-0.00033619966645755567,0.0018741863028154066,0.004263529862741723,-0.003306726630345965,0.18013151876792868,-0.001607840072406255,-0.00125434042239444,0.002158968625576296,0.003234909596755384,-7.533286457770345e-05,-0.0001430712740255167,-0.027102168285989943,-0.004950496086451017,0.00236781426459888,-0.00011568440765727779,-0.0035282673502917924,0.005337866271207705
-0.002297282348342686,0.002066573812911958,0.11399561625350113,0.03935503702827511,-0.0229058931127784,-0.032989643541485474,-0.009064279496214269,-0.012177103917485676,0.008055804180203572,-0.007036932143472669,0.006141432979471514,0.034251936942049074,0.0010463917118840123,0.03903025332738036,0.002116060986804204,-0.010855377775632686,0.03480949594263863,-0.0063574496596200515,0.0015890819702849932,-0.00548670558088777,0.02840688875304819,0.010626177501308889,-0.018650502779533156,0.15325565560951482,-0.000600914034218232,-0.005269965396027379,-0.004716587088973852,0.4758797793809347,0.3656018289485558,0.2847841895221744,0.007369523997418317,0.013944074416757471,-0.011863003913180606,0.0026986492607877265,-0.00044118331753373254,0.0017465514520964055,-2.3563786992077302e-05,0.0001703610602060155,0.005281658417091553,-0.0027115091016958006,-0.009238843251517487,-0.001284248116352063,-0.002288729199586951,0.0002743689410257916,0.0024018925102667317,-6.860269494350935e-05,0.003961970194697274,0.03269277439250778,-0.0022428823630905367,-0.0070231456493870725,0.0003558658540964876,-0.0017691752474431912,0.004664246215229234
-0.0029788913291092277,-0.026686601347205605,-0.10473042560581729,-0.024607115838997124,-0.024448339191351066,-0.03635585729551467,-0.016097336154685112,-0.03651406160373133,-0.022725248814502986,-0.003578843235194465,0.008088667314196083,-0.03162990253051008,0.007904175239514283,-0.0547598335114472,-0.0011765056692676931,0.0036332603263903125,-0.11291795771957279,0.02977016759627233,0.00418413928728018,-0.012231807776740178,0.03634966037967271,-0.008069483403201863,-0.02983981065940334,0.019085290720267604,0.0027970485327963486,-0.0040594121357306725,-0.021430504925903794,-0.31232978438384834,-0.18547374781831727,-0.0550504867663498,0.008404694794994066,0.012239089802653959,-0.050529820497251694,0.00844000060754677,-0.0011019672803831556,0.0009674608235395223,-0.00016754263946224055,0.0021058020825559277,0.006254280721284162,-0.010005490940688455,-0.009191765201609439,-0.0030256516281059447,-0.003003664406147813,0.00673751549658396,0.0035994087379574344,-0.0013604693288001572,0.018876414236370258,0.02073397372077179,-0.007669035347463273,0.0050599933256804275,-0.0002857408494288237,0.0012714088320369096,-0.016548008888211535
0.05489207896505917,0.020106858491426658,-0.027918070903740502,-0.006562269260003789,-0.030782338038724658,-0.031971091396255036,-0.013772645709136295,-0.029202508993939454,-0.2454491357591889,-0.01723235107920504,0.0031106953657855695,-0.02916154098599806,0.0009600571641330643,-0.010054771073647441,-0.0005686071639237206,0.0025148380805368135,0.10592906474926343,-0.008696211639008376,-0.007911998221288742,0.004921393847642082,-0.025982215151409062,-0.0005989126585982677,-0.027259053668952284,-0.0025574856562729197,0.00220729889595346,-0.025485332871307706,-0.018971009865436362,0.3927297693086278,0.30211575560018233,0.12308906844965989,0.010071255853132363,-0.051041463545503006,0.006773034202630318,0.0023962616315415723,-0.00025870622649488376,0.0007578701753596833,-0.0001227078794461418,0.002045070451022599,0.00814005542365645,-0.0036873701132880804,-0.009673539591217372,0.057665045821478154,-0.0010307028700688905,0.0016168191629165182,0.0020511330341142406,1.2975649346969433e-05,0.0018929119880235568,0.020949383840940076,0.009208812285179564,0.0032970736773966836,-0.0010337504707816484,-0.004682927239786898,0.0035888798251677767
-0.008743876037875188,0.06119029414551645,-0.31412188693240684,-0.04265655849995204,-0.022056188041492824,-0.02617936208843501,-0.006497218801740359,-0.0266336204246775,-0.4841519171499913,-0.040999011046968806,-0.02360086824429207,-0.008177856989688068,-0.0067943461313417705,0.021273916450983914,-0.005801993338181309,-0.027563754193021282,0.05730729763001638,-0.014280336491702888,-0.005470448075879753,0.015910708771040713,0.019594284346359247,0.0011207574703789892,-0.03094421316983231,0.044703508225642494,0.0019185600128022854,-0.020216940823264397,-0.018123208504847593,0.31810068467020264,0.275538896135443,0.12663585109712108,-0.07260886304718493,0.013426558913029619,0.019939529552213387,0.00380870406510745,0.00016548304026822364,0.0010517743688845734,-9.910200861618508e-05,0.0013772638611406363,0.0045619264059059425,0.015996998501901453,-0.009569482240555285,-2.932645726827909e-05,-0.0014249176627891178,0.0043939766931561436,0.0015887575926477368,0.00032674906587457444,-0.008169263506703934,0.02847557168742496,-0.000870856957096699,0.004075165388020536,-0.0007575894741454277,-0.007841110920095255,0.004392237437024202
-0.0035327414927689717,0.010018910671052856,0.038084731856090806,0.019156073307641897,-0.023757308218715092,-0.03774305416238184,-0.012025158957193983,-0.03392986924507131,-0.02339646466117065,-0.0019332254301392166,-0.012616325667834712,-0.023232028185494965,0.0008699052034182169,-0.08956630919199554,-0.002065994965470319,-0.0015797103529169784,-0.09951553735229073,0.012510916244880583,0.0032763045818821205,-0.008962342352460415,-0.021929937060911793,-0.020859991689434726,-0.018030237371216336,-0.23271311282339083,0.00596048198490493,0.009816514114668906,0.016596219873211606,-0.43925547900203904,-0.5770167350669744,-0.2315846874501371,0.005714423045707241,0.011040432065823018,0.00040711717469021496,0.016088016368072625,-0.0017842151502295003,0.0003225428791734707,-4.921310877369531e-05,0.0034444237403498013,0.007447978269253327,-0.008499206801362789,-0.008462627226099083,-0.007270874115843637,-0.001981169775967023,0.0028220327279424623,0.0026974984867818453,0.002225589594781895,-0.0159527999002975,0.005570880091810569,-0.008458892154749828,-0.014783386657062308,-0.0006825535754711936,-0.006548412251157526,-0.05153627375014031
-0.007257341376210146,-0.0042067889618239455,0.06915770432155667,0.037428075091294734,-0.022578292823373636,-0.03200918808649722,-0.009142304599447062,-0.020254802490373442,0.00828959253033394,0.00013107642638380412,-0.012302892397738342,-0.01933893369213405,0.00017416379238413174,0.019655453362060402,-0.005820397255986979,-0.011256928064043954,0.0048695502774365644,-0.0038877423623709683,0.002428804303738053,-0.006648146569279076,0.02396585178052514,0.011286225754561806,-0.015484535081442648,0.14075431825172288,-0.0007166707562299877,-0.013931019171553764,-0.0033235420369571974,0.44582996492978955,0.3471177033965947,0.25371213653545066,0.010582826669619023,0.016160363845811158,-0.00960594152895572,0.00282130882288525,-0.00047363569999351717,0.0005974022290203959,-2.8420508150601206e-05,0.0006706675120909967,0.005118640996168267,-0.0023767313289757837,-0.007919170460950403,-0.0006321572981510558,-0.0012231450526751812,0.0011828612803879864,0.001953544211529687,0.00017781478878059123,0.008254794248132937,0.03469234178735095,-0.0020495391641175056,-0.0038622144278053295,0.00036264480892326655,-0.002284146359871517,0.0049558585325761365
0.0029809912976367357,0.0049392317515294425,0.08910876163659222,0.03048734125202897,-0.027745118972464802,-0.031333280519916934,-0.010041948777065693,-0.021633771306321853,0.010828267365498061,-0.007942636555356805,-0.002512531728000806,0.0009814213238939279,-0.0018299957577969008,-0.008631800387327054,-0.005135377711923447,-0.007100249127688317,-0.08434820156386373,-0.010942415015244495,-0.0058667340020937065,-0.0018237545775318202,0.0044126681891040595,-0.00573979844335442,-0.021883718925444804,0.0486985925348931,-0.004100378889728768,-0.005476078216013872,0.01369364607798974,0.26390454869973073,0.2675966002543359,0.09644946224934169,0.008233064944031554,0.02128994216584632,-0.016453069499199325,0.0034532289837133022,-0.001046451590162979,0.00032855998820669954,-6.393771645096378e-05,0.0028047809335640826,0.006002639462319929,-0.002226225022935184,-0.004833682154086795,-0.0011978502829983158,-0.00017003917614504614,0.0016131432934234915,0.0015110548134654534,-0.0003217810327155886,0.00912960185597821,0.03009790156082418,0.009813980245861264,0.0001016257586643794,0.0007043058986013025,-0.00038930175762810684,0.004382614190558368
-0.012424253782324802,0.007885971780213769,0.03566697411310725,0.01900857178266683,-0.027698267957585433,-0.03909155150458729,-0.010145497930865569,-0.02020889691262015,0.004710801437773893,-0.0007978939053290046,0.0032080806555294995,-0.007231092732062167,0.0007642079876954331,0.017621972659947315,-0.009562880040096696,-0.013484203808662129,0.08921533223827283,-0.002432337768602299,0.004493925088445663,-0.0073877722318243435,0.02284744941331413,0.007186426227431826,-0.03127152482266347,0.13067923278273363,0.0008694599540684947,0.0022193254825244924,-0.005788247150751853,0.5073334989710967,0.38179803869995266,0.26747624564638944,0.008682388603394578,0.017497859996817355,0.00806947971459887,0.0029247350549710467,-0.0012593403124346,0.0006067455245623679,-0.00021135657240264975,0.002268715011277717,0.004755849632345436,-0.0024114591927162704,0.21114388432386422,-0.000202620596225352,0.00010520225173689271,0.000997532420616187,0.0019093881099522816,0.00020109457203918324,-0.0018116927696342532,-0.04742544401439408,0.0002590940639363348,0.0014354588619496069,0.00014010126873912268,-0.0026001335732038083,0.004224301515857607
