checkout_price,base_price,homepage_featured,emailer_for_promotion,discount,discount_pct,price_diff,weekofyear,price_diff_x_emailer,lag1_x_emailer,price_diff_x_home,lag1_x_home,num_orders_lag_1,num_orders_lag_2,num_orders_lag_3,num_orders_lag_5,num_orders_lag_10,num_orders_rolling_mean_3,num_orders_rolling_mean_5,num_orders_rolling_mean_10,num_orders_rolling_std_3,num_orders_rolling_std_5,num_orders_rolling_std_10,emailer_for_promotion_rolling_sum_3,homepage_featured_rolling_sum_3,category_Beverages,category_Biryani,category_Desert,category_Extras,category_Fish,category_Other Snacks,category_Pasta,category_Pizza,category_Rice Bowl,category_Salad,category_Sandwich,category_Seafood,category_Soup,category_Starters,cuisine_Continental,cuisine_Indian,cuisine_Italian,cuisine_Thai,center_type_TYPE_A,center_type_TYPE_B,center_type_TYPE_C
-2.5762906584256924,-1.3079367809938431,-4.322519148767023,-5.137380148347327,-3.5714162365122024,-6.714556913211494,2.2401717248213484,-4.368654745456357,-6.2770201860070385,-2.713088462911861,-3.7273823659629017,-3.853579268560519,-6.749143318727155,-1.933112618981135,-4.312854124618303,-0.7025975191378232,-8.643169930134746,42.114500818765585,-16.084804634421833,-17.58080858849388,0.08899428187475468,1.4330936731069663,3.6479441722531964,1.97806812467524,5.143825034295677,-0.17644701468175386,0.19363245818445443,0.05526415462376591,0.07599654545989218,-0.03855808833096052,0.233902014446767,1.100480359235338,-0.626008810427983,-0.9332374385884018,9.860262292435657,-0.5692080569600663,-0.04636573216105879,0.06578725897564786,0.23745841740662732,-1.9185287850387227,2.1695068258909047,-2.3466199712851767,-4.316791843034441,-0.1669718399567143,-0.5074979281826267,-1.2768517016939773
25.51920352563118,7.846705344522854,-4.275044097775969,-4.20331366937581,-3.053592598523946,-5.770244540889376,-14.218701749795875,-6.443740385996001,-7.703319274224084,-4.062187027968272,-3.74165762070181,-5.099549836847698,34.612694945298145,-0.9674237641895481,-3.9031187206827602,-1.7035800850386327,-5.230603063434308,70.19218949206181,2.835468209014848,-14.065068641682776,-0.7134291865428354,-0.14470893331727935,4.958858293952456,3.5302431911934886,6.538320248799255,3.8379386939907962,0.08134330915631514,0.019982670362217392,0.7295167984007275,-0.07120196234229452,0.4912385458111548,1.05991620195965,-0.7244072339529563,-2.616641214452518,-0.6833277702124821,-0.9865598959803283,-0.12174525079984788,0.048293697947950597,0.2535754877525754,0.8331322067280269,1.6684030681650106,-1.1735108573142483,0.26565110395837244,0.057668144725577825,-0.7555540897782699,1.549222994986959
-9.46695973085884,1.3994001957623246,-4.5273569100164694,-4.6325719376969205,-6.4103957549626465,-7.617817428459537,-0.2883263373185131,-35.232833722025674,-4.474728518522002,-2.9151024794942795,-3.0103312024216,-2.6461136639747256,-21.450851951685024,-2.015016969537885,-2.7043413618822845,-3.0456288675317746,-7.127761177671704,-35.53648564423704,-9.904876153803002,-20.112521754514873,0.21721756993764751,-0.24366496034498986,3.5926010601633656,2.915567050595418,3.8212608747341847,0.29103224336093486,0.0777554700634104,-0.04279427763014916,-0.27946820012521856,-0.04978841042087368,4.523189859201472,0.7556268036606538,-0.6940543217043667,-1.6233559518417386,-0.2008911756023297,-0.9066273479850108,0.03455993062362009,0.03584817919138017,-0.0690881841454035,-0.29860548897737643,0.9740119256732945,-0.9590849826256457,-0.6010976411212389,0.015248936174271569,-0.9426441344646326,1.0489646132060362
-22.3984602023185,-16.545793802865823,-3.563090362431347,-6.582005622183561,-2.5310590937918587,-5.468933344611723,0.06678893012605774,29.448171184223934,-3.704600834915788,-1.8750362151536888,-2.1600687178146063,-2.5269319564802313,-125.49743858893791,-13.22481611751741,-7.139796880714538,-3.4397561268109818,-4.192733216266257,22.43523308076625,-19.041903557527174,-12.844957049682206,0.4579105098307131,-0.6181790871187666,-1.1089661275558163,2.805073512646137,2.381019993744916,-3.6231615192017244,0.47418331659481594,0.11418644513443087,0.10561895117177188,-0.0006584464350972316,0.5831648122864596,-20.30212495950509,-2.137024773006891,-5.185862322163025,-1.2455515704317113,-4.174011287695849,-0.055100237058965364,0.44266689969002926,-0.0045168011568599824,-0.635000881628021,2.5778220570335906,8.158978533691494,2.9456738420280058,0.023453047003024113,-2.300509279167322,-9.955414138965937
-27.11791144890624,-2.1607790587242848,28.00812293767793,-9.06516664203437,10.401430262930766,23.276414041655556,25.66087910646761,-19.331003313307676,-10.027000291291651,-7.851329907443674,1.754099472243788,48.40048716345079,177.50929990983187,-4.921234969593034,-12.4575591617922,-0.432552214954884,-2.012787616602401,90.42086135863917,-4.845995151330031,-42.4683192021669,1.441414195374552,5.829535091059438,-6.446773356365266,4.56931724057359,-16.643133259373986,-7.160741769520518,0.3973414207422201,0.023775981456649976,0.38601743599249305,-0.05668817778832037,-0.7115108617767311,1.1926120338699016,-0.7062329535891873,-1.9049678402584127,-0.218207563591529,-3.942415214168248,-0.18154701740204238,0.08799047801090412,-0.3801961301915762,1.8071075641824559,3.085834573527501,-8.119570274123504,0.02121222064737898,0.26115420932616534,-1.7285671834705383,2.558975835332973
-1.9243302351182763,-1.7397301192784107,-4.636805905114851,-4.469522402619037,-3.3549412180565157,-5.541848293540395,1.481388642338416,16.617638388968526,-5.299318663034162,-2.8960790054975267,-2.559293362597868,-2.637552512951084,-17.380451182934625,-6.061309655653882,-2.9195662015568513,-1.9453764009289773,-0.9272210849631807,-20.480691566582507,-23.29610783521376,-28.31411782771476,-1.158726501087476,-0.5466893070740688,4.125564605101192,2.367415952636604,3.7803365987597015,-0.2069216063503656,0.1776967374299399,0.012604044783508277,0.07830632852704558,-0.026216329201903026,0.06673416609823643,0.6991396585750782,-0.45086311150983344,-1.341267895559389,-0.15465371218387378,-0.5711037901113648,-0.12531990954614358,0.13520246305395303,-0.06820516621071311,-1.3772312163915943,2.041837809455765,0.8815279955473581,7.489737245033281,0.0604882468740511,-0.5609997556120483,1.2966736565884591
-26.870729477638495,1.3108968619484491,-3.498190464728478,-4.791551047201866,-4.510098179752507,-5.2530785803785145,1.903337495391684,1.1180630095286537,-3.819607951065857,-2.8854881180560135,-2.0113678899367415,-2.4584133649882385,-27.358106862876642,-3.778586802582671,-3.511605999197184,-3.5470332538148814,-2.678259350770101,-23.45862424410923,-27.34229436233651,-33.38124676874279,-0.2688789694583907,-0.7081910326610752,2.968828475289825,-6.268170303257894,2.29468252497803,2.0436549666235977,0.257212491943577,-0.008580533206923077,0.05069645284251971,-0.027299692856004285,0.18350005244413897,0.5351049837284003,-1.0018368074022186,-1.62643035401558,-0.45958892643487326,-0.6967426109735163,2.7225908847226092,0.12555476375620156,-0.034086205900701494,1.0286244103129876,1.8066267986576134,-1.258373323345567,0.08280810221559558,-0.016926964855400177,-1.0301948268734897,1.3287556862747099
-6.187364714288043,-0.9984302890014219,-2.728987338500666,-5.143692344211621,4.82444071236709,2.1634876864502774,9.114223046174624,14.424945071854154,-2.6975515246991244,-3.0084822999680445,-1.8603645652828267,-1.6821998563551577,-70.57721111146981,-2.0770158743188603,-4.677990423977651,-2.889628428997604,-3.89742354361755,-61.49988815545119,-31.499079730318424,-50.23242280733526,-0.26766891247945074,-3.2129224662274285,4.0717724473731955,1.4074875131630276,2.0350832700653263,-0.3658408246412612,-3.11633597028357,-0.08839384615359698,0.1306655554792604,-0.006083922799824443,-0.16842588554377452,0.40176646327808807,-0.9240001639807248,-1.4802365394221748,-0.6119054721615331,-1.3770109001128317,-0.039781182418396746,0.0970036909060693,-0.04742432832092364,-1.309324801077838,-4.598486966922758,-2.5792146028347473,0.6093626923942643,0.005363851677735415,-0.9303698268545797,-3.302954618093294
-4.950271909926726,-0.21090858783072178,-3.0994125155010415,-3.947112290102108,-2.741106230456282,-5.082036810682849,-0.4373633931185781,21.362083794473847,-4.041206757822183,-2.8910037587309607,-1.9451782556575776,-1.6653763992796915,-65.05165807312557,-5.002160303266726,-3.521946261721415,-2.7808418707901676,-3.290000451986921,-52.74768797932753,-25.920135785677648,-45.09617496887613,0.406769316913938,-1.7835371784918073,4.715436376402932,1.9118780693398545,2.377432581993966,0.009611226728001587,0.11525383875108698,-0.07650791402238442,0.024429390031920926,-0.0197089717612991,4.8420143411366405,0.5551213953077968,-0.5801343759539057,-1.4004763185526294,-0.39954622555508096,-0.9522771721895879,-0.09055878422356083,0.08930508804652074,-0.056833352690435636,-1.8284463763716803,0.7545299657471544,-1.1083219842085643,-1.6411767701476434,0.005340595489391837,-0.7571726438378101,-5.105179528406859
0.5984713427851837,-0.9617517875221296,-4.994832635716838,-9.11282765575655,-6.4824015909565516,-7.017010505188983,12.356564614282618,-4.064719194167835,-18.09638793976092,-7.799081245311567,-5.177408221146249,-7.298571336291948,-51.12214022468684,13.073111508586418,18.435984665967272,-3.6166277550370194,1.9213523931571796,63.117045145781034,30.79584389015927,76.57283452421001,2.72038816239222,-1.0934082598593353,-34.28692876086952,-28.68394879844149,-27.018484447085306,2.0306176717113744,0.14822137152162615,0.022153995476255794,0.14456004802959135,-0.08154173496081657,0.3028320375603418,0.9184251470063732,-0.9306652325816884,23.03364809373861,-0.41169355681567826,-0.5786418823963974,-0.10357385052681675,0.15928522233688402,-0.08442211075532172,-2.392310042569822,-8.409399025257148,-1.0920064042587172,-7.979481987745518,0.3124166551544575,-2.132906856499092,1.3395892795426894
11.768259414628128,4.336104976631064,-7.596244057767485,-4.153748271419158,-4.419175803822887,-8.141211741731514,2.2154917147937487,40.28097036725423,-6.443643762247411,-3.7767140407002255,-4.041852150143648,-2.5313571088844684,-34.949983301620904,-5.923402250002974,-6.333950031263747,0.07434972700937945,-0.21796026543026048,8.10076485284994,-14.913107410252454,-13.646839205213064,-0.35565019028678796,-1.9859130069570243,1.8982243614397694,2.2038799894078744,4.167665112666258,-1.0194497739413917,0.20133679198747678,-0.020094653771669403,-0.3549482550752164,0.028275584237199943,0.6750098019161748,1.3369625574293074,-0.9806808673813825,-1.419541651688267,-1.9978059140446158,-1.7698928816348745,0.07773109085242569,0.20014931735269648,0.22588735439989965,-1.0807649015801637,2.904523902130726,10.437036337906806,2.679075857345623,-0.08839084637369284,-0.2245635224587526,1.9174879303647527
-4.824341550082001,1.0924737977628898,-4.203373201400667,-4.711325930659307,-2.8833312635947883,-5.344195227144955,-53.338249801059526,5.208203655027556,-4.75026119924896,-2.4294380042948194,-2.0884316128253873,-2.0516797345148783,-38.27290876468856,-1.5203794838541287,-3.1509074969743534,-4.374961089187823,-7.681432071104678,15.349235147294513,-12.343518672017014,-42.74462633819711,-0.6536259007336179,-2.212063101121922,-1.7199923752798787,1.8959287281289343,-7.954056332452511,-9.713494957693497,0.007690885793817783,0.006615630668326407,-0.0865492640737182,-0.02325163712016741,0.17795794768721324,0.4696477236156932,-1.1311386449284684,-3.180531774658401,-0.23913752371039435,-0.8827364185591651,-0.05434224571262105,0.031981738525617885,-0.10995242925326809,-0.21773391210632767,-11.625144407176576,-1.1147908680796954,-0.04017574702398166,-0.07467305507595726,-0.7476095815686882,0.18105737505896816
-9.796763876496355,6.1436916023159025,-4.28557176230285,51.42355727218247,11.01694915728734,-0.10238452379386734,21.614612820706153,-3.5696088738817524,110.6473861963397,-1.8136649087874606,-8.402059867575836,-2.3068324673571325,-87.1882725710758,-6.999377739333741,-5.571716935682633,-1.1817556578752153,-3.3995298737923276,-60.60701470510189,-23.439753928370646,-27.85479091513855,-0.39091390752549565,0.8057449465953781,1.2991604618050916,2.778053054127843,2.661870265798184,2.2943105378153543,0.25663873206342575,0.07061890588675385,0.14955224212894402,-0.032415389206793835,-0.3313009697903855,2.6754067955559298,7.590699412434642,-4.639594501722939,-0.8581210095832905,-1.1069011287956398,-0.23883077007853967,0.138960702216973,0.0873077249985378,-0.36714868996128736,2.5883276143481324,-2.1752172321441736,0.06715118572293893,1.3228762716088043,1.0018551339351198,1.7354964230533765
0.31937970387720965,0.8145183066283821,-4.580231547990131,-4.838570376682289,-3.631688846707141,-6.297839082930141,2.4011941667270147,2.8850264361292637,-6.117220823542851,-3.3190748866253745,-3.253084066175436,-3.5507034844484124,-6.562754232046251,-2.0236053190141967,-3.633854011903709,-0.6424216255266179,-5.787380738307895,32.75144132518525,-12.670143698652598,-22.440420134457067,-0.5722481233342444,-0.8017172785591499,5.182541792614108,3.7535461097345477,5.141738743435039,0.29595124555406677,0.16531629703617512,-0.004522499501013881,0.1070561572560748,-0.08518325352971472,0.347590377009609,0.9183673747971497,-0.6939149952592057,-2.2569851837529624,-0.1430743837369677,-0.8389656956898329,-0.1312196122501834,0.07821480194074394,0.17665737862151884,-0.0647665873874025,0.3966300854603676,-1.8114587006595186,-0.48044405265366963,-0.136811532017541,-0.806441726917954,1.2610627383697341
-5.720564367068084,0.6959464631023465,-2.201182525959329,-3.855148744408589,-1.809579541016358,-4.2176747240754064,-0.8468986604232694,-2.8236721976075807,-2.8968844332174153,-2.048698762693488,-1.7571197411541712,-1.8932808110458195,-67.16954930060918,-3.555291507295658,-1.868766198129152,-2.8870583808795667,0.3438373258985483,-57.11764064258912,-28.36409779431336,-20.718176929189102,0.5407922633959817,-0.7260967268246266,-0.32086444538795855,1.768103841555913,2.122604770863412,0.5089291299844173,0.1592273269437689,-0.061277517820502926,0.0669322332820391,-0.02379390552362902,0.0768159325826755,-7.849991179662207,-1.0223172055697114,-2.0644602349770738,-0.8468783220508468,-0.6766440541124866,-0.049958017018759626,0.16942856185128743,-0.0071829371717603745,-0.469812003239541,1.0882015844351265,3.449976514880657,0.2658654282905853,-0.013921747283747822,-0.9796937514839735,-5.046422377718855
-20.662372660811105,1.5574907406457363,26.105747057289896,48.18261415148663,-4.436478641153329,-10.055603614520196,3.947318188548692,1.3221338932832898,-3.4057656460239336,15.332442818108296,0.1888153506747353,0.6426689607684212,-6.389307027535725,-2.0216672073130413,-3.4214195251280235,-0.1615137084051718,-5.874858685045805,22.032680299199118,-17.888618598955237,-36.20682797272825,-0.7633645439895337,1.3691704071931914,0.009996457649573649,-6.041131971956713,-7.1694346889622205,3.3597898799299433,0.3987845228418005,0.1632720922105569,0.09264862712977748,0.07053555058254593,0.5428540632612641,0.9641984891109553,6.473509849790466,-3.2351424051047197,-0.8950571307177246,-5.321362550918549,0.08398357715313273,0.06573702628595274,0.07608614949514854,-0.6897387103059995,0.8330300769506085,-2.1043425207290762,0.21799790061242277,-0.1398681842418983,0.42071053152409094,-1.7794550872760961
-5.705423292264155,1.7145452393478349,-5.114459344571806,42.485014893021194,1.2426098804650736,0.1470825788054544,16.117450791251496,-4.551951737018873,40.92441457012727,-0.46340122683466417,-7.2497728200001985,-2.4976244457837384,-80.85967812305321,-3.4136710381588444,-4.479109165292387,0.26712862013939886,-3.817598525712199,-60.171437720101665,-28.15267143874561,-36.26341929616799,-0.44512971532765944,0.5614298031466676,1.134435254319179,1.5356146820837917,3.0850431759392984,0.526843269491304,0.047782971767872905,-0.006649213997011812,0.15432718873885276,-0.018559043130184052,10.0456718578456,2.5976896321723673,-0.9486252083372315,-5.317977900419153,-0.2997394932759756,-1.869484836407745,-0.05038046927512585,0.07860964505759788,0.028703601534108746,0.6784788659543496,-1.8543798658303172,-1.5145698109405434,-0.570999039167703,0.7264189939268398,0.17215573345974317,2.243294140146531
25.19022279531552,-3.2500798560930195,-5.4705413496547255,45.93008714383186,0.7717239799909841,-12.580777192828608,-5.445176715330145,-13.847397117435298,10.268949782686375,30.55929213326633,-6.653458498073429,-6.181521299434494,15.460146853249041,2.8540220210563567,4.3098672558405156,-1.2396682084759332,-9.018087853425609,79.03137909252126,31.85794728410932,0.6814289710418939,-0.5854770926953701,-0.5052883907803731,-4.460326982458063,6.412680092033396,6.354276762197452,-17.239549185478392,0.12608047557611654,0.028599405892518998,-0.755642806027015,-0.053001279586791364,0.543424508926371,1.385370591338523,-0.5691171209407343,-6.5197310762059075,-0.7100749247605694,-1.3095718310429334,-0.2671625715255916,0.37585556793243474,0.3167670339344803,0.05293580087251435,0.5110162101180563,3.4920571726091425,-0.4535587827727798,0.5243542435759687,1.9821013568349828,1.5461270187757457
-15.149928824403158,1.5108344413427464,-3.9650651020645635,-4.6865781746181,-2.835870147663967,-4.810035880512411,-2.0955361217711537,-2.8357953515453893,-4.101373293793219,-2.5281862215642517,-2.372922719732645,-3.099783616627275,-11.936884767506204,-4.412998149393372,-4.0450480866841065,-3.1611016651793085,-4.105111490122152,-10.83711448530677,-25.47619092963545,-37.43197221946377,-0.400884325923819,-0.8247167714513034,4.948627875681975,1.9240219072236577,3.031816009763296,4.400045693664751,0.3844983052854704,-0.003982500811452029,0.024998211532927965,2.1413049872913272,0.2297474344797518,0.42162266091185385,-0.302508908970841,-1.9610872392235617,-0.5057076821596116,-0.7762167408014485,0.07645388041928948,0.12381681503122911,-0.05365714428990329,-1.2771092678726232,1.6108426818689676,-1.6744801255602921,0.06165201360173672,0.06094506989342845,4.030426323092968,1.8936650124017842
2.4286108135823934,0.4997851041941485,-7.7913720750507585,-5.381182993912136,-2.881498483831167,-7.367440090762848,2.4895266864907457,-7.486909655751354,-7.31146916436047,-3.572604319776196,-5.208427449838361,-4.928956526799625,-10.361396370153336,-6.35671837194792,-5.070165455051292,-1.1305494882398577,5.196309769821846,26.01248323803953,-15.817028005262223,-25.090625380658047,1.0425836708492198,-0.8124107653535431,1.530641076938487,2.9486043231075474,5.549837694795116,0.5168792587587286,0.19548001749767793,-0.024848753209630352,0.13735616707109502,-0.03661561677617385,0.3370510182124152,1.2069648544166802,-0.8404190818640285,-1.8879623828512835,-1.1677745638654804,10.637993268022946,-0.02489613621644414,0.15255643090502558,0.05108648829690503,0.025348584941223173,0.8007453531485862,5.8717123008989045,0.38143406533253926,-0.06876095285476531,-0.6837662808240301,-3.9096716982649005
-6.094206371341711,-1.7153514725817174,-2.235444859974608,-3.9507678402460287,-1.6706123221309002,-4.295916254743444,-19.978347248112353,-0.7918585299256726,-2.496716808976312,-2.2901224671191507,-1.3497547133110717,-1.2982985220946597,-55.79799144897405,-2.5536229337946064,-2.77180918960512,-2.9371743085089843,-0.40347713882490693,-37.489101618894374,-19.80298902605434,-35.23207086082937,0.632954473875886,-0.11184515910437935,5.0428370576043156,1.4769115381509768,1.8243118254677144,2.4791798864992844,-2.730211320391448,-0.0974164962591209,-0.0034282780345220405,-0.0012628285736415814,0.02295151176202301,0.370918978701465,-0.4844855571833254,-2.1177267737424654,-0.44103917876984533,-0.6882204042114511,-0.06876931066094015,0.13186744140775222,-0.04202411173034368,0.11451668399853722,-2.9215807652546335,-1.06882089949976,0.005134852932679136,0.1693833460155274,3.4820231509532893,1.555881607782913
-6.2621346445025345,-1.182260901930021,15.438121903968005,-3.606359169913138,3.252899698888567,11.28976875430199,-1.0602467270062774,-18.57233787111247,-2.8312073372503965,-2.2353481076846684,1.2719059860416477,-2.4903273653175586,-69.41145350286233,-2.343524701058517,-3.4496939791743597,-3.255684759532641,4.93920304229438,-56.552421283948455,-29.981926135670427,-39.66967448559848,-0.5919766303390264,-0.6965226299116466,5.471536158386166,1.9424262713116411,-5.555742833950313,0.6896431292706655,0.179857530388977,-0.21068470811060222,0.07362711696484361,-0.07142220098810556,-0.47335530860206837,-13.797384761745175,-0.711318245217456,-2.017455400147703,-0.867536827520677,-2.0782498028072434,-0.155308864968566,0.07880500826472667,-0.40079943974504334,-1.2026251703176951,1.3349072318399042,3.934849017009606,-0.011677895884749526,0.05601065419397566,2.5521313978441444,1.669505683540893
11.242480300189701,6.560573616594779,-7.293399410781113,-6.059549631418316,6.154923393511292,9.679322978951914,7.643901551323595,-0.06449567138311336,-9.658671904813925,-5.240676172430221,-5.850061707143634,-5.667657382092193,11.98597102422162,-5.902442691912489,-3.8329115519154184,-0.5674680825869071,-2.73512608438615,60.18334516942169,-0.029300139013680244,-8.370767725150097,1.947632717254252,-0.19998121004776048,7.725380177453338,2.3944871428411094,5.098733400193715,1.371760916711561,0.13699860494675478,-0.024869901459224623,0.542707016719701,-0.13099167076728688,-0.3852147156626115,1.07990652260474,-1.2387126796290397,-1.7042864372250088,-0.958228007267852,-1.1692606943665698,-0.14487432029241212,0.036173012643339164,0.32162718956044933,0.4676676245559636,3.199224308551711,-4.7357586667053155,-0.11417814981435687,0.15311001879786806,0.25733253821701485,0.9029489183850002
15.868177741371673,1.6452234261463783,-6.715024222972873,-4.741623961354318,7.390256407041344,11.241809192858629,9.584864700903553,9.517747619546437,-5.297918492416249,-2.4262344781270375,-4.851153853213144,-1.9490649084409488,-38.215601503004216,-3.048133666689719,-4.556255008789402,-3.537034257468696,-3.153109105877625,18.420949577443544,-20.81152171483322,-24.84758814838354,-0.07695008572797297,-1.0378976441357284,4.36269889086079,2.2362538415967186,3.8744541289749357,-3.1198937635360515,0.10841333454751197,-0.05032085021277047,0.13158046587984645,-0.0018756875774371693,-0.21923397402723996,0.6656352920808339,-0.6434843943089137,-1.1316258577907186,-0.4331952750068463,-1.0200553177910978,-0.26808597904073256,0.09162674737067061,0.10838247755812466,4.740275285826001,1.4410869791017655,-2.389299451022475,0.5649002932372975,-0.11766296006596631,-0.49974185862405224,-1.5399927693548963
-23.944250128925738,-4.652930154244507,-2.823211991001362,-4.563179321215418,-2.7328093719054847,-4.602638523607513,0.3749691217885206,18.66939674769098,-2.744051139138554,-2.4674370923732463,-1.6395577217891621,-1.3221683824519554,-57.696765941916276,-3.2088414393021942,-4.571876741072968,-2.906633637610707,-3.2917233105450157,-47.78124663683161,-26.478182642111097,-32.82492581529325,-0.7798748832054749,0.19218259957322323,3.0816367328963534,1.8116489356480794,1.8188380052346838,0.44009303352632717,0.19130516937591,-0.026696570620562785,0.07655677609756974,-0.011825770227707854,0.16249711323314905,0.5169833729879696,5.413764245827721,-2.5683142632616893,-0.4048878569802494,-1.2763899768709372,0.14100238251680577,0.21532466055493835,-0.08687532584386261,2.0749269656802576,2.0125460976774483,-2.1596103057944673,1.067961017673038,-0.005572986787120007,-0.8998661053594992,0.14996537591836673
-25.782479894996726,-26.423623202558446,15.542220446442519,71.18030146177271,1.988755167956158,4.604572991487396,27.20958937984013,-9.343388757738534,135.42032400405475,7.755280313223059,30.190283061758887,-2.04544020875365,-107.68117571442755,-10.232528209977817,-7.358485890565598,-4.182155447609618,-10.884595174742993,-37.387080043667936,-29.593718198297168,-77.34513844352091,-1.9941782344320855,-5.150559320945205,-5.581553100813609,-14.600296735369357,-13.790959432031539,1.4519053839693203,0.2738288710179094,0.022092668769837596,0.20876065248131231,-0.0015584148906944814,-0.5257400909185398,3.3091330566346984,5.233841577144743,-5.110700331720256,-0.8474076491526501,-3.0109479858872654,-0.007040481004323816,0.16306880247109373,-0.029284330151822864,0.014945313741366394,3.2420015004356424,-5.758857380201639,0.017312604940132637,1.2670212971728143,0.6507529904190756,0.8418923945551554
7.673177990226452,-8.173128237760302,-5.957096215143179,-8.338174339236794,0.830666938059186,-1.105051687418747,1.8300505494775685,22.76909966337136,-4.358744916774939,-2.7646843813036956,-3.495196361034642,-3.7701231694805317,-163.10425428371877,-12.57659979076982,-7.865707229499139,-4.227773659691595,-4.541547093694928,48.49171995810436,14.00239581949425,8.971946792815709,-0.6858251960751902,-0.15826859010489172,0.39933884416541937,3.4676720611023737,2.9869470815022425,-1.6180903584454671,0.5805353340173262,0.09198713576349674,0.22959476413787525,0.013395828390240424,0.24123208851487193,0.840914362812509,-1.7807487665780064,-7.032530965568437,-1.2154075493207823,-4.569576608676978,-0.04994955804136168,-26.6501329147377,-0.06883578111221363,-1.0934534466874837,2.8591505616017043,-7.117158041207089,-13.074406713861398,-0.05313402072695236,-2.3563735577547558,3.179221737638116
21.800607823028148,7.7718988976811,80.88481562101575,-6.848689451959232,9.925084427523434,14.073488172033807,35.43719797577876,68.31598438944188,-8.821416196525554,-6.5119177569894715,133.6134515188166,20.863789152288525,64.9988108119754,-2.0405275223765584,-3.092756496850945,0.46087606024201655,-31.38634546632096,84.77508759201523,4.33793037748567,-14.087942285545045,0.7189911749610739,7.631846974897054,4.935318281170109,12.289481459233947,27.089065809812535,1.8355566534317207,0.18511146994328995,-0.006922364647629812,0.7929107164899196,-0.13602093919420588,0.2213627949405004,1.9945298329179884,-0.5854783465028491,-3.4411952245383195,-0.286518966964582,140.5137866050215,-0.18531429662990156,0.38886472055688637,0.06884735326802364,2.3493932776973994,2.763745333685421,17.353145110437378,1.211767459353105,1.525329726215264,0.7266030733949473,1.1081565198985484
20.50995730401153,7.061786149701066,-5.687084130231457,-5.473928382302584,-4.863006129075951,-9.919652118216122,8.028365236447755,-1.2385591019750457,-9.4916679967992,-6.176239370695078,-2.9834287393764027,-8.24213670236565,49.89118210459405,-0.6774212230450568,-2.874918599136824,-0.8379779852192948,-6.668509440121076,83.56415082385267,17.50147260794005,-17.160078890846822,-1.7118611254060485,-0.6209372036053891,3.5495672154255153,-10.162629031349757,5.105175780715872,-2.429885811095144,0.09516903050287392,0.013768845888581684,-0.1892402407526629,-0.11229421225234609,0.48210028074386935,1.2559409600054732,-0.22199489161365824,-1.7728344470372186,-0.4543283944779908,-0.10859560468966171,-0.10804900839243815,0.05285976927456798,0.24321373929479576,0.5634570232577769,3.720315021602816,8.390644115888787,-0.23445367946423612,0.14558146734433838,-0.7552189539579811,1.3853684648374847
49.37306723434231,7.615688328946231,-5.316498059331943,-9.901871484993965,8.59064522030798,21.89646154028961,8.804636308349572,26.7806890033422,-9.58387521171326,-5.048516153031165,-5.529388327246858,-10.046467617845247,390.4308417309164,44.877584296077075,32.6887675478101,-6.809701692094181,26.50772367370185,182.82532131178704,114.64301261543893,291.17963848517553,0.40052152903781746,0.1356892593613329,-17.780729218196228,8.437760751609156,-18.877264098554313,-5.574174261892054,0.16758092569385702,0.016452368509956298,0.23398262544926116,-0.08590112512458391,-0.11794576122613795,1.3154989138909365,-0.5537195537815194,-2.819902032289507,-0.1272843062570664,-0.7219320548937919,-0.07134395775078699,0.17262388206802654,0.4446030446539337,-0.10146090479778296,3.439723104383476,9.287263142129174,-0.11366618430117499,0.5656402453030188,-3.0820328584335974,3.551330570040061
-28.856302984966852,-4.402932780492473,-4.5148940095500505,-4.656731868846163,5.0076220321948774,10.710261912570639,25.177283916975185,-2.5404246538978574,-4.7706017069403845,-4.434543221830084,-3.9786905822538627,-2.901861882235263,-52.15760654853665,-0.6035548314134039,-5.1368877166094045,-1.8557005960407882,3.8665236503720743,19.487238814012965,-22.63396548532991,3.612352660406881,-1.4631104073879764,0.5715549135766507,-1.0778549774885153,-8.664734557972897,3.4888229650260847,3.1663802502175944,0.2536482398711782,0.0001370591941768105,0.2668040805972259,-0.08780723408489657,-0.5847015192763029,0.7417239840618949,5.28795013103579,-1.5088487007359732,-0.8141719796265441,-1.3066489244028294,-0.06885534186475452,0.1308606458445928,0.11026154381839448,-1.4211640643464398,2.4123953442904873,-4.534072690550803,0.1487326425688162,0.1335224009121947,-0.9759142428536454,1.36847275769706
-8.061130739016528,-0.5261304060300971,-2.563529409656492,-4.505220929039985,-2.7127702970624883,-5.35336735267768,-0.8599782295571095,7.2800972913808994,-3.884073722328222,-3.0711291052639123,-1.8080542451173738,-1.4960609026766518,-68.57096164837203,-0.8644068926313392,-2.099365071224957,-1.2034154873161709,-6.5821224260402715,-53.05501619510151,-18.591421719423074,-31.70169616524512,0.14406074477825928,-1.8248738847918469,1.9276134719242295,1.611713980013525,2.0888238365351506,-0.7181804515622815,0.10371124403810196,-0.2894324593195417,0.032331916842409984,-0.04348717134287545,0.013640561572205565,0.45961282427734396,-0.46794554420598344,-1.6731349161474967,-0.44005081672314555,-0.5184075565259606,-0.13594550417867116,0.13082621105928907,-0.08986792781133987,-1.9399058046476916,-5.853537842657287,-0.23392980068892652,-1.8090346413287437,-0.16472441571217933,-0.6905097345834267,0.5826683304721886
