checkout_price,emailer_for_promotion,price_diff,category,center_id,num_orders_lag_2,num_orders_lag_4,num_orders_lag_5,num_orders_lag_8,num_orders_lag_10,num_orders_lag_12,num_orders_lag_13,num_orders_rolling_mean_2,num_orders_rolling_std_2,num_orders_rolling_mean_3,num_orders_rolling_mean_4,num_orders_rolling_std_4,num_orders_rolling_mean_5,num_orders_rolling_std_5,num_orders_rolling_std_7,num_orders_rolling_mean_8,num_orders_rolling_std_8,num_orders_rolling_std_10,num_orders_rolling_mean_11,num_orders_rolling_mean_12,num_orders_rolling_std_12,num_orders_rolling_std_13,num_orders_rolling_mean_14,num_orders_rolling_std_14,num_orders_rolling_std_16,num_orders_rolling_mean_19,num_orders_rolling_mean_20,num_orders_rolling_std_20,num_orders_rolling_mean_21,num_orders_rolling_std_21,num_orders_rolling_mean_22,num_orders_rolling_std_22,num_orders_rolling_std_28,num_orders_rolling_std_35,num_orders_rolling_std_49,num_orders_rolling_std_52,emailer_for_promotion_rolling_mean_2,emailer_for_promotion_rolling_mean_4,emailer_for_promotion_rolling_mean_5,emailer_for_promotion_rolling_mean_6,emailer_for_promotion_rolling_mean_7,emailer_for_promotion_rolling_mean_8,emailer_for_promotion_rolling_mean_13,emailer_for_promotion_rolling_mean_14,emailer_for_promotion_rolling_mean_18,emailer_for_promotion_rolling_mean_19,emailer_for_promotion_rolling_mean_22,emailer_for_promotion_rolling_mean_42,homepage_featured_rolling_mean_2,homepage_featured_rolling_mean_3,homepage_featured_rolling_mean_4,homepage_featured_rolling_mean_7,homepage_featured_rolling_mean_8,homepage_featured_rolling_mean_13,homepage_featured_rolling_mean_15,homepage_featured_rolling_mean_16,homepage_featured_rolling_mean_19,homepage_featured_rolling_mean_20,homepage_featured_rolling_mean_21,homepage_featured_rolling_mean_22,homepage_featured_rolling_mean_28,homepage_featured_rolling_mean_35,homepage_featured_rolling_mean_49,center_orders_mean,mean_orders_by_month,base_price_prod_price_diff,base_price_add_price_diff,base_price_div_price_diff,base_price_poly2_price_diff,price_diff_prod_meal_orders_mean,price_diff_add_meal_orders_mean,price_diff_div_meal_orders_mean,price_diff_poly2_meal_orders_mean,base_price_prod_homepage_featured,base_price_add_homepage_featured,base_price_div_homepage_featured,base_price_poly2_homepage_featured,discount_pct_prod_center_orders_mean,discount_pct_add_center_orders_mean,discount_pct_div_center_orders_mean,discount_pct_poly2_center_orders_mean,base_price_prod_discount_pct,base_price_add_discount_pct,base_price_div_discount_pct,base_price_poly2_discount_pct,checkout_price_prod_price_diff,checkout_price_add_price_diff,checkout_price_div_price_diff,checkout_price_poly2_price_diff,checkout_price_prod_mean_orders_by_month,checkout_price_add_mean_orders_by_month,checkout_price_div_mean_orders_by_month,checkout_price_poly2_mean_orders_by_month,emailer_for_promotion_prod_price_diff,emailer_for_promotion_add_price_diff,emailer_for_promotion_div_price_diff,emailer_for_promotion_poly2_price_diff,center_orders_mean_prod_meal_orders_mean,center_orders_mean_add_meal_orders_mean,center_orders_mean_div_meal_orders_mean,center_orders_mean_poly2_meal_orders_mean,homepage_featured_prod_price_diff,homepage_featured_add_price_diff,homepage_featured_div_price_diff,homepage_featured_poly2_price_diff,homepage_featured_prod_discount,homepage_featured_add_discount,homepage_featured_div_discount,homepage_featured_poly2_discount,checkout_price_prod_homepage_featured_prod_mean_orders_by_month,checkout_price_add_homepage_featured_add_mean_orders_by_month,checkout_price_prod_homepage_featured_prod_discount,checkout_price_add_homepage_featured_add_discount,homepage_featured_prod_discount_prod_center_orders_mean,homepage_featured_add_discount_add_center_orders_mean,base_price_prod_discount_pct_prod_price_diff_prod_meal_orders_mean,base_price_add_discount_pct_add_price_diff_add_meal_orders_mean
-1.777287812759871,-2.410228471820784,-0.02411236938025865,-2.8773482909032286,0.6834522190513843,-2.1470481020647605,-8.976946130129608,-4.66576631380412,-9.03576252730345,-1.9088819372023922,-4.902800693247837,-3.2173467077569273,-34.90491699469307,-0.2540143223830065,-26.635372344213824,-8.167615909267367,-0.27783445737253715,-5.274333047522896,-0.5557015769524312,0.04636149841183191,-11.04741642764747,0.1360055811819216,-0.013785559962471957,-6.765915178640495,-9.474438733272057,0.04997810576300501,-0.5688909202129023,-5.073971181075964,0.04488885013648626,-0.671435347140989,-8.17230362895574,-3.814489377702133,0.012183352536904609,-2.59810285620048,-0.10199047909681122,-2.2285158561987726,-0.8433066529755184,-0.0006832907900848917,-0.41945455491747224,-0.5396622360732418,-1.189692509902153,-0.026545184959164986,0.20959973519108677,0.1158271457838343,0.5250557431738829,0.20963649531817974,0.9967332746411552,0.3117391195153494,0.8324106812510891,0.2804798068374715,0.8683398503124634,0.3173913147511232,0.8650110925157494,0.04986694559622247,0.5029246376557379,0.1978449412613203,0.8036016570202688,0.1997195118008443,0.807194439704572,0.2941607637034318,0.4399792762625489,0.1555029895049845,0.3965072268424053,0.04999883397756083,0.4341829481477506,0.19618507891180517,0.23172087805980784,0.09304699223936945,0.6968379980591073,0.018619146292760225,0.0407480023147293,-0.289714904470617,-0.21379578134283012,-0.0026380148968386647,-0.1568797807914504,-2.958999699138038,0.34387995562886275,-0.13461110093679,-1.0837074666780402,-0.07213879242943673,-1.9010094884074749,-0.47462154570640486,-2.0712404424079796,0.18501613257737293,-1.3026711273799088,-0.5198132828541802,-1.4055444313993426,-0.017876324221233402,-0.3098756307452891,-0.39641401874046195,-0.008536836665507402,-0.9034513861917296,-0.2483028161740924,0.024601388243734205,-0.24222832536858044,-0.14380067225428914,-2.0346491114806247,-0.15068551366011626,-2.5252544473963403,0.018729414166873667,-0.3648930204927625,-0.4822329062913492,-15.182027997154611,-1.9354498517325478,-3.1621143135317107,-2.8249188731921766,-0.6658223581562257,-0.04838026447467559,-0.11515056780610919,-0.17533624275199317,-0.9969887349234269,-1.0167949593105456,-0.055279549428031295,-0.3690625984705499,-0.7926859865361786,-0.35691824781589526,-0.8229728164841272,0.031244490329133488,-0.7844794473731529,0.6751139406215936,-0.3819322807197418,-0.8988245870612288
15.86982438377789,-10.344521283082202,0.6917045805682709,0.38750907381525046,3.225737843503149,5.706698066485281,32.67006520833114,15.944861294440003,32.571954197642626,7.1253519303386,18.076381216839902,11.297359484474796,202.2237513618856,2.366334161075669,111.07895726643224,37.66757437504134,0.42653427793881293,23.721213367646847,1.3017815051261057,-0.13345147968873974,46.61777568223314,0.16157893348114652,0.44702048945734724,29.668565165517396,64.98502830545296,-1.2685425898579263,-0.5785525187172874,25.872013611080796,-1.863731071914271,0.5705768934600065,36.29238199656943,16.77340330534323,-0.4014985559544323,17.23823520200254,-1.7383568672127663,19.865546810755106,-0.07798440982688201,-0.6125273591094986,0.3703140927391925,1.7382274611034083,5.119043591475245,0.10006898010439039,0.6002321807948964,0.6729717356525683,1.1003329838679268,0.2079821761293105,1.9696549643481045,1.8754798086628743,2.378343682124072,1.2646169231653677,4.7582152359272145,0.7728382053973671,3.0424866965820407,-1.0406350429958897,-6.350795397839993,-6.080777848593386,-11.039490349431444,-3.8991070869428452,-7.643279040548638,-2.4682431736372084,-7.3757314642122145,-1.6682121111985735,-4.021798906360217,-0.8812036375746343,-3.8237716129324837,-0.4557809313519628,-1.4366159092189876,-0.660930919393397,1.3949064465442722,-1.3173047148437809,1.3713921914048894,0.9586668253418098,-0.2550712420531872,-0.01647810593665606,-0.029338510480393425,7.220716495581175,2.4359858421721214,-2.099130895990568,14.804645861006767,1.1833915258998355,23.458967447832016,4.709569110113421,-4.905508661968002,-0.21830902030461827,4.927861630003928,-0.9249986482932291,1.8131468411842495,-0.46123256372567084,0.6941717678670588,-1.0522637659499678,1.6422829956458234,8.077462636940917,0.05440748719250677,0.31352243988666245,8.599392211437834,3.1649654098535684,11.673498620000109,2.6439394160155736,-9.005731093765295,0.6500278565607535,-1.0671861911126093,-1.6903524704612585,58.89313431510087,11.00620644691181,3.206881825380892,10.172951581283252,-0.49469844212940656,0.17723319247300073,0.48735369147165136,-0.188386758086853,4.728309953959471,1.0284311053839081,-0.15173460980823214,-0.9366175729788127,16.206942834357083,8.538768080645086,5.367163578590472,2.106412601295204,1.0767693910778489,-3.947651007433141,-0.6619050246179272,4.008669404661839
-7.169180194817213,-8.208746847995213,-4.256603206761825,1.2027786033672454,-2.5775474893004198,-0.48498574129655725,1.1672493405489397,-0.9072439937506094,-2.6818394975809863,-2.9695998438958187,-17.434353287351986,-2.245560186868585,65.0793995682972,-1.171217843613002,57.394805455454026,16.805543870769487,-3.5289086257928832,8.822381809081588,-1.6931346468549944,-0.8594908294882346,19.559761779149305,-0.6589881610804644,-1.1520552238311932,10.082466570919326,17.281389769691117,-0.4668127944308544,-1.2907972315101022,7.311469034660288,-1.210715600990614,0.13456209857266616,5.113577911334721,2.980396647168482,-0.7903331750531986,0.3297443224691102,-0.5462466859977428,-2.0196006880496387,0.8048344050503938,0.1493090241198329,0.15791328130851795,0.5090833066065387,1.1387214117050999,0.10350659401861405,-3.844033105359972,-0.6885391531497702,-4.5696421808053715,-1.362411493199505,-5.19001818241313,-2.5629853271887333,-5.472282532309097,-1.2747508661881441,-9.218527344125233,-1.2597596176607295,3.3333863163956408,-0.6148636407408318,-5.800971908437173,-1.3487056356283074,-3.9270645721833763,-1.0116842209960757,-4.414895841189126,-1.0297537142895319,-1.5278811773422676,-0.3315304242592112,-0.3489744597252101,-0.08406451996242663,-0.7080780593098329,0.042544850092045686,0.05208660935706433,0.7910611088841724,-0.9823603791997289,1.8102811050971357,-0.6066918271401976,-0.22456629454737287,-0.7075734939302043,0.036720202754712494,-3.1163444560829348,1.6015868832452869,0.5490192414037759,-1.3490802127269055,-3.862732939997381,-0.3546185294191898,-7.685179822476064,-2.106412955831634,-8.022558174585784,-0.5959648487595206,-3.1884033522732134,-2.4340550111206967,-5.1972618520146705,-0.2542676151451694,-0.518292788451976,-1.1563493806430194,-1.8970177246982758,-1.7984593266677693,-0.16411572747190672,0.14533756412361123,-1.1740502928494392,-1.7591318507820608,-0.23477601904752687,-0.00942581553937845,-6.4888998435852,-0.7032628548755765,-1.5579606902824183,-0.7657345960918387,18.246929979409156,0.7645345447689273,1.832355198463625,2.995251805327778,-1.1796572473468399,-1.7762190457944624,-0.19378578754818676,-0.24348908696047505,-4.159399655829023,-3.231090340945926,-0.20056679528446741,-1.0670069139409721,-3.896393317974246,-1.4067786552457326,-3.918166041207587,-0.24194847540022274,-3.8184022083584046,-4.374019535189624,-0.16448851462066327,0.7887472535051018
-1.7366786997600658,-2.5392686924577825,-0.04916352004180737,-2.0490459859357935,2.840397230050625,-1.4222967875640478,-4.479230507531301,-3.4987387053070176,-9.164166088735135,-1.1407203625143245,-4.39181400129978,-3.7133029271410876,-30.357599983798178,-0.382831970326353,-20.624713239082922,-5.615090045006014,0.04613110204495536,-3.890964519550048,-0.34626507023176656,0.16215246115388934,-10.298816585321683,0.16661606789734917,0.2607451336359708,-5.858344666331538,-8.56327982431372,0.1603319435059681,-0.12589292678608957,-4.743018511142013,0.2045794138998538,-0.640524154452459,-7.316582345443716,-3.514381172189824,0.12605487658326656,-2.479386272654538,-0.09938043685992501,-2.0335717325364775,-0.5350774315890495,-0.011711591862674075,-0.39764818408611496,-0.5439557719445257,-1.545608993513452,-0.020474266074510437,0.24071828485630334,0.09433448752265301,0.7565277971836705,0.2536268309099949,1.2558143546287368,0.33428090214455475,1.0237252675484607,0.28311407711719616,0.9532487044055309,0.333920022935409,0.7424260623219419,-0.11294751562028188,-2.0786381773860283,-1.268633062248203,-2.4004540541706034,-0.6884299894135403,-2.1983643148656586,-0.5974573720976202,-1.16835873432218,-0.2917720291427868,-0.7393513875563706,-0.1309747804765654,-0.7005447422935276,-0.17214729471753124,-0.2341733321498398,-0.15526603526955562,0.7459781478329032,-0.43384206429103156,-0.03512804050924861,-0.1645236858920977,-0.03211391653932354,-0.006763736581059103,-0.24479871322258168,-2.9938278825048226,0.238328409757564,-0.11347319726660855,-1.111062861885762,-0.0498749917647748,-1.771176691906295,-0.4732292932974951,-2.3844320648405026,0.24083106012781327,-1.4870804365366157,-0.5578809722218367,-1.7098711444724617,-0.00601027481493083,-0.17131203863898353,-0.5181684886783202,-0.1335746736423635,-0.9614093694513075,-0.028624241853429863,0.035498169504223596,-0.09347585072935673,-0.19103921993654252,-1.9224771372982719,-0.14430747258127347,-2.7208544075721197,0.012824584882713846,-0.4860594930174751,-0.5490684117287989,-12.35439471986063,-0.6391061584830012,-3.428974834251095,-2.737545706271102,-0.6255917082363986,-0.026406228339555873,-0.14590198569425708,-0.1773541879058661,-0.9873981945157929,-1.241702706992695,0.04436504769694902,-0.36672113055747474,-0.805673887741173,-0.22642979217341194,-0.8530946535315085,0.34010241731815144,-0.8079649594489254,1.9112113519103608,-0.46274736866569066,-0.6558335305709767
-19.74047635706014,-13.656945922104793,-20.44630762931925,4.118163079244182,20.44738302343228,10.477150207643463,43.13165549549871,14.235722825654854,28.321787550881442,18.1620064415622,22.185859791445587,21.72554065528919,248.82339890833956,2.2385909482849162,141.60787759360875,44.232590071442296,0.35359364402917226,31.08518193842133,0.7037489088077525,-0.13849289890254965,73.07052711158978,0.04170707623330222,-0.011793991808593376,33.78272015964396,70.21708892932749,0.10348518412993743,1.1539184723487603,33.17012232932918,-1.9193515429183579,0.9560210930710857,57.15899893868141,28.099671006028696,0.5148763390405164,24.87922409251772,1.0422086721455874,36.06680006287207,0.891614318711253,-0.2996164118698352,1.8965993194657174,1.308863513845988,2.6888246802748,0.15524254264314677,1.8981589458753145,1.2743808468052227,-1.938531590046832,-0.1966376507431591,1.2219327199319527,0.9209299275416375,4.2089519687123005,0.25811168707252946,5.229712305010061,0.3604538655990798,4.418896128158423,-0.6840209278121386,-3.6267938912613515,-3.0495084608954106,-5.920456058813841,-1.6733337262474086,-4.1408107051823455,-1.4490458380687101,-2.0556593243018066,-1.0780161656736582,-1.2142287848206443,-0.28669370806688255,-0.18764111818959592,-0.13712364705552413,0.03774797331723998,0.555374907485633,2.441515757994478,3.2806639636143013,-12.430354039560664,-4.829225319355585,-0.2945155513717475,-0.207327246600384,-11.449108877731822,7.308886291064302,-8.555193650492606,-2.473092039259364,-5.812111176908975,0.2838899471365101,-10.691400784713942,-2.6494083917967983,-9.38870093130941,0.428013055724699,-3.7235183592473318,-3.1064499925349627,-4.780312091709812,-0.2818942098346547,0.6954130085685749,-1.6078692253801619,-18.47657270471483,-10.274791511071802,0.1454297408307474,-0.08130375744339627,-8.28244995082696,-5.8912230400112,-11.4357138333624,-3.4759707821908052,-8.228466405913599,-3.77274136095353,-1.0565932904243878,-0.7300108786734997,105.84202214905123,18.26839479241252,3.4708817007722157,18.600420004462848,-1.7967748123402352,-5.538891125542964,-0.5444097608008394,-0.3588357912636329,-3.4471324231311877,-3.6176173199121004,-0.06889664911997909,-0.9379368780587904,-6.971504639092409,-5.607628576483006,-3.8069778502553864,-0.3927746947705732,-3.9375908668388284,5.710614050678673,0.3337354140039409,4.625923134901534
3.129950134898951,-2.930440916831013,0.1346321692946695,-2.8157378669376234,5.178864613517447,-1.1525049883218101,-4.099890833005042,-4.2848627744048144,-7.896330794482715,-1.3968942238893687,-2.4498999039947695,-1.4980230199886204,-26.087530032785654,-1.0830061441583623,-17.986569824600775,-4.061638010035241,-0.7854591124922992,-3.315163338824559,-1.198179625955128,-0.02116093858741562,-7.67130394109698,0.085810802969908,-0.5900926251017558,-5.00591097071928,-7.174593638865388,-0.0655921597999555,-0.4231145274275664,-3.181741602056936,0.0784510422149088,-1.0222887585761478,-5.100541257053495,-2.0511305855725115,-0.011498520785097003,-2.016700595093854,-0.18038536657179924,-1.647569286541499,-1.1907086959834146,-0.054096966834016484,-0.9993474347584878,-0.9763607537878246,-2.3719046653190157,-0.026443741141494823,0.21249627626086673,0.13940570848716083,0.7450789123340251,0.36374612268056733,1.2100465159625617,0.3853777730337609,0.860797979213728,0.35265569706624794,0.9075857188709682,0.3961492258089914,0.9366678753928506,0.050386151248887685,0.6114968652536581,0.240113315130626,1.1012540919847338,0.2901060927225877,1.0996757239618304,0.34274638081717756,0.5482565477370985,0.22884404875044057,0.5463800535504656,0.09115087532486055,0.7946074370459687,0.19974583193139975,0.47922962299000865,0.09208169643041733,0.7630993164456845,0.511417603161724,-0.06578261622039758,0.04648295642247014,-0.5885679542661942,-0.1583462005108202,-0.33801455585768436,-2.6003972755362064,0.5420156481005299,-0.1501283364328994,-1.8927506403232484,-0.4185445244342335,-3.142058253701377,-0.868495206220595,7.385204461992042,0.21866571290148698,4.5972863654676335,2.383856884962261,2.613043203413543,-0.34459039350157306,0.7139555571808135,0.5488864279337713,0.0019135871833255201,1.82975221554084,-0.26731789222302443,-0.09603294116622448,1.4237652749008374,0.5473679200844129,2.4384525948893354,0.4609010066311577,-3.8756736370086626,0.013084169163103095,-0.6372923232981659,-0.8143612351862075,-9.508308256527732,-0.5036420468567532,-3.733164135234087,-2.822075808509188,-1.0162621988262988,-0.038682169810526176,-0.34048555135940256,-0.520387137499766,-1.8643428351132187,2.292237411749033,0.06088709764493682,-0.8761109828051995,-1.4362879655009053,1.7636590622917923,-1.6334574108906488,-0.5144836979554376,-1.1579789163635121,1.5446848071126864,-0.6155206180090628,-3.677132848794942
1.9407676197472943,-4.504479527912957,-8.288362765193273,-9.549766826498466,3.6147934232920216,-8.550684339713909,-10.11457538496372,-6.3144846352838,-16.79588927598128,-2.944162350859952,-4.9235305476454325,-5.814646767112692,13.386979254976032,-4.5213763264536295,4.609955786515245,2.83605960797239,1.015147158524747,4.445268635362463,1.1173179681550978,-0.0020152693869604937,6.294917639817858,-0.1909902436007766,0.43929543609905336,7.155444075768804,5.766399334157113,-0.08560987096522497,0.36177788768965674,3.5661164384062887,0.025485653736538463,0.199371994961297,5.437368338612336,2.3233448678493906,0.19729160577192104,0.4245968377636005,-0.24748985199224435,-0.27360066976958997,0.5512811274240627,-0.16259363557106563,-0.7919925250880914,-0.0761902191673963,0.21827563822448745,-0.03912438072729306,0.2578995543862839,0.23364526201085348,0.9611355762849296,0.5563439933419384,1.916209293557308,0.3221869604954665,1.1131902625527252,0.3665110512284689,0.8707376623221734,0.7157832506737167,0.5756562584226926,0.1087980622343275,1.1454069203088062,0.42388820332121757,1.4920410632257999,0.41721082134725485,0.8581751283631875,0.38345222953762026,0.6863031594552881,0.18326728623280855,0.7550524110112594,0.11274761621233628,0.6813495035515444,0.03584837779718923,0.4134516674968004,0.0864550705926044,2.161859906122421,0.528366684720477,-17.608642202561178,-2.193048092651168,-0.36234422813929196,-0.6535074298372103,1.7199165989035852,-8.549522071248326,-26.305767007242785,-0.4649332342627371,-2.448359789318592,-0.24973728780223084,-4.613644205191499,-1.0570340634078297,2.946359982006113,0.8467620683436062,2.2485965413259255,2.199259614179641,3.0488105913649823,-0.5939502884585887,0.676366802704007,-0.39072222593681033,-15.246299632207995,-12.27009837646027,-0.48484435432384576,-1.0856852859659882,0.3578976181289874,0.14004983821949243,1.2090967217539559,-0.2959294679511369,21.987334131497356,-2.570747062725414,-0.6809194044556371,1.2427736435869938,-36.37354491419705,-3.824450544697858,-19.20299977596608,-11.126629916354934,9.155294410900124,-1.2750570246872823,-0.13887295325932297,0.38409558742283656,-2.584794659725561,1.3965071552572645,-0.1411622507326363,-1.0126549784833152,-2.0547101441143756,0.8714125272393048,-2.5834493717486637,0.05502860533849434,-2.0340502544210266,3.3494478281757885,1.4183365508328498,-9.718054625074744
5.041576246764114,-3.9313798874757064,2.184045933864294,-3.230880080376768,-0.4764910915302964,1.0345731206812079,5.982255495578417,2.321303326180932,1.0846318228946124,2.0962066449675425,5.658069699384882,1.8423956155020635,-1.8589516797772545,-0.13394378574683316,20.523656723120485,5.207719089452215,1.813048346212283,6.902068615702662,1.1730002499123144,-0.26054184758693333,0.030713631550853666,-0.42509105982640766,0.9771181006648488,-2.788788040595454,-7.468432358724696,0.2851472965980763,0.7854914743748335,-2.973156097265496,0.03454557458086939,0.662856833805089,-6.652024690865331,-3.1819543094169545,0.30479005778750473,-1.6179594717687027,0.29091082547377173,-2.1654055160711345,0.6076032242625801,-0.20801370450754236,-1.1053772985539188,-0.43978128333716376,-1.1233555819892884,-0.02427551633899848,0.5027806873605658,0.1883366258364755,1.6650324607183815,0.6896630375359697,2.4862048110583848,0.6176850358811176,1.6602055096410353,0.1614862481631005,0.5176500768315172,0.2881533957410418,0.7506902227743983,0.07447991593040633,1.2371006152458448,0.48793238021688107,1.4609225285185776,0.3476008338939782,1.5372647369451524,0.3172626300801329,0.7129787102407121,0.29987785572483333,0.776503832686476,0.2515761063028017,0.7907066297764169,0.0377772972605406,0.5100694016294817,0.12798888304889855,-0.6190790418771657,1.4083932001227382,0.678667602021336,1.046023830643221,-0.33831815531155773,-0.02819766142122423,0.794986835371862,2.185974118805777,1.5637351259336068,0.3363524333153088,-2.1260790696843963,0.43738213740770476,-3.7267491703011175,-0.9388429131575748,-2.2181288911590333,-0.18364917969947314,-1.5436229563747441,-0.5497781257794443,-2.125015444860117,0.4104769593575242,0.4231771435962026,-0.5521517684244331,0.7279226477461256,2.442010218215343,0.07380179891873963,0.07667691401071461,3.2356883142476347,0.3243455605116035,4.882160998307337,0.05916103429979638,-4.481415190724777,0.19233438371776246,-0.5483785603742442,-0.938900248883876,-1.5109136630251383,-0.15839112476063627,4.091347873762125,1.7402164552163015,-1.4044191494019984,0.4034984935611819,-0.16275032518516794,-0.2724025841583802,-1.7550963461929443,-1.3214128518393726,-0.07381276882761985,-0.8422039147560374,-2.0128280286985802,1.9751138841688005,-1.9824416269661282,2.5580902332381465,-1.7182890793934131,-1.775962130598997,-0.4905397223709536,-1.7415467166439258
-6.911354737705676,-6.30076532731401,-11.519173054422827,0.18140818626474126,-8.068196021841658,-0.4940408448778541,7.552363698610992,2.4311040315486863,-1.652150965146594,1.4908342268214918,-13.224371678307435,-1.08155676021495,109.72107042108401,1.8380258859200234,57.35942590459193,17.270236953270388,-2.1633569552667113,9.164964524484965,-0.09651776517828412,-1.1205810441088975,16.90518681333368,-0.20133668605821384,-0.6454449351345962,10.461427232581471,14.867857432209222,-0.6261601370959937,0.33837167323813566,8.26119802283305,-0.6677346688653694,0.7843760669977008,8.012752599337125,4.3272370303708545,-0.3529612468676657,2.878059380715905,0.407451197620438,-0.308024860472184,0.6884523370168203,0.11470334891733452,0.5511631894014991,0.486853587228002,0.8778718220087154,0.6947509090329199,-1.6733532580328516,-1.3156771974564283,-2.0830880573282724,-0.6624133895277178,-3.5035715627478017,-0.5416343854024244,-2.863437474976681,0.54980415688185,3.8981149419617016,-1.7287257837570034,4.707623846439731,-0.47688518042292766,-4.868694592495418,-1.7602573581814858,-3.694631641714412,-0.662827643530985,-0.23850440278215637,-0.002828651718318794,0.4212280357098984,0.09715528387948838,0.23464141734867663,-0.12579549145410737,0.202195216507882,0.04046760737430817,1.51170488858171,1.0747215134616135,-1.989612280362007,1.799156159565403,-4.784346258312372,-0.2713978631090072,-0.7445713320390548,-0.5530215148573833,-6.607461256436787,0.9883739872446321,-7.115819508674251,-2.1290837060228207,-3.3162973516260483,0.2204340263511481,-8.066960963598788,-1.926369102744226,-6.549075112253187,-0.8358181919655584,-3.4670848112347206,-1.567994260325602,-3.810101817909052,-0.17584257735450076,-0.6210209126892348,-1.0606220066024896,-7.135290165978831,-4.264287083346984,0.0725625126869131,-0.11528763997774423,-1.2228012196584017,-0.6663240771378798,-10.179091157861476,-0.7654970040713286,-4.840163398341123,-1.7193299953211676,-1.597264775492125,-0.6119181966496118,-6.763524313134904,-2.5646627893461065,2.652581772803006,1.8735421343450338,-0.7332505163402475,-3.023445060744311,-0.21562780162500866,-0.16961152348495329,-2.8018693018402305,-2.4632245316396566,-0.13853341761917806,-1.3200381754494355,-3.075591929908866,-2.435265924486407,-3.082633027414047,-0.3805493831412436,-3.2771187864794618,-9.155190260155086,-0.2736877834464787,0.8942697946700281
2.703626343333421,-3.1704699631707163,1.1847587284197962,-3.4262038303804694,-6.486311189268218,-0.2262706648046244,-6.817149519339237,-4.405710176708346,-6.653034949827464,-1.40739312524347,-3.041143082311122,-3.121645583493201,-23.31271363256873,-0.3090443140642842,-16.789742476620567,-4.253129825402778,-0.35218291694067066,-3.4556282480398215,-0.8473156672765605,-0.19498822230557217,-8.141653941525876,0.052278588317555455,-0.46402304796357136,-4.817946727068828,-7.879551992332092,-0.07694758462341038,-1.1002169903387633,-4.0520838816549425,-0.1722846977086873,-0.9109685631318083,-6.444416085233565,-2.4666860034833333,-0.00013324186905874853,-2.2552740029883878,-0.682868036605316,-2.417228676399797,-1.835469411552196,-0.0954135783610854,-1.3678399976584505,-0.9359517246670896,-2.3940002894909926,-0.030358515670224167,0.23367526223776325,0.08241776025754322,0.7226598276670254,0.3003691687894162,1.303660248294008,0.3990559579632936,0.9840286662871907,0.36011137376534136,0.8255623471921398,0.4644493042218201,0.8318739309463844,0.0601637575236829,0.5798365876587411,0.3669606940649683,1.156993332240086,0.3326073267418596,1.1355348712324096,0.42635134408193454,0.5277924166721792,0.158616729574936,0.5008126051560541,0.16708232966802122,0.6111848972282989,0.2100549311881534,0.3394064957762002,0.10721381859525886,-0.21007779541666083,-0.30259364792867555,0.475010158271017,0.44209180826173683,0.023701706883394454,-0.11249458184128185,1.2756903891241371,0.7860638528972312,0.17643655413581333,0.4471104807749905,-2.3458720485645412,-0.1794662153581779,-4.231862289449787,-1.224224792404284,2.9804034083505684,-0.13589411824794342,4.725173437022546,0.7415749715055744,2.3895837434808533,0.05473555858979325,0.6360274840253198,0.43474220902303845,0.9344503923126677,1.0465131266865297,0.1202972365626977,-0.10173341247370658,0.9581138699767727,0.25549298360286654,2.592048742912051,-0.0633273233492764,-4.450091799208613,0.17128584153620868,-0.9279985700437617,-0.926881772063372,0.8323049414385005,0.30086806074707956,1.344838998065201,1.3241110238945526,-1.2110195723783628,0.1736967380758501,-0.10103346929718064,-0.4794182142000527,-2.295255443396631,1.7704358581965831,0.029290542155258135,-1.1838752430818433,-1.8313211253810637,0.8686332856854566,-2.7806330882591004,0.2797375298041677,-1.4749396498934435,-0.5387877379662268,1.666677205257766,-0.9867439997162923
